Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,061701,Oshawa,ON,43.88908,-78.84996,19991224,1.20,1.30,1.30,1.30,1.40,1.60,1.30,1.50,1.50,1.20,1.20,1.20,1.10,1.10,1.20,1.20,1.20,1.30,1.20,1.30,1.30,1.20,1.30,1.40
CO,061701,Oshawa,ON,43.88908,-78.84996,19991225,1.40,1.30,1.30,1.50,1.30,1.20,1.30,1.40,1.90,1.60,1.50,1.50,1.30,1.20,1.10,1.20,1.20,1.10,1.10,1.20,1.20,1.20,1.20,1.20
CO,061701,Oshawa,ON,43.88908,-78.84996,19991226,1.20,1.10,1.10,1.10,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.10,1.20,1.10,1.10
CO,061701,Oshawa,ON,43.88908,-78.84996,19991227,1.20,1.10,1.10,1.10,1.10,1.10,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.40,1.30,1.30,1.30,1.20,1.30,1.30
CO,061701,Oshawa,ON,43.88908,-78.84996,19991228,1.30,1.30,1.40,1.30,1.30,1.30,1.50,1.60,1.30,1.40,1.40,1.50,1.40,1.30,1.30,1.40,1.50,1.40,1.50,1.40,1.40,1.40,1.70,1.40
CO,061701,Oshawa,ON,43.88908,-78.84996,19991229,1.30,1.20,1.30,1.20,1.20,1.20,1.30,1.50,1.70,1.50,1.60,1.50,1.60,1.60,1.30,1.30,1.40,1.30,1.30,1.20,1.30,1.30,1.30,1.30
CO,061701,Oshawa,ON,43.88908,-78.84996,19991230,1.30,1.20,1.20,1.20,1.20,1.20,1.20,1.30,1.30,1.30,1.30,1.30,1.20,1.30,1.30,1.30,1.30,1.30,1.40,1.30,1.30,1.30,1.30,1.30
CO,061701,Oshawa,ON,43.88908,-78.84996,19991231,1.30,1.40,1.40,1.20,1.20,1.30,1.40,1.40,1.40,1.40,1.60,1.60,1.60,1.70,1.70,1.90,1.90,1.90,1.90,2.10,2.10,2.20,1.90,2.50
CO,063001,Burlington,ON,43.314575,-79.80275556,19990101,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990102,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990103,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990104,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990105,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990106,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990107,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990108,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990109,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990110,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990112,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990113,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990114,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990116,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990117,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990118,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990119,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990120,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990121,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990122,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990123,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990124,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990126,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990127,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990128,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990129,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990131,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990201,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
CO,063001,Burlington,ON,43.314575,-79.80275556,19990202,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990203,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990204,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990205,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990206,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990207,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990208,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990209,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990210,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990211,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990212,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990213,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990214,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990215,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990216,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990217,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990218,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990219,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990220,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990221,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990223,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990224,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990225,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990226,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990227,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990228,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,063001,Burlington,ON,43.314575,-79.80275556,19990301,0.70,0.60,0.70,0.70,0.80,0.90,1.00,1.00,1.10,0.90,0.80,0.80,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.60,0.70
CO,063001,Burlington,ON,43.314575,-79.80275556,19990302,0.70,0.60,0.60,0.60,0.60,0.60,0.70,0.80,0.70,0.70,0.60,0.60,0.60,0.50,0.50,0.60,0.60,0.70,0.80,0.80,0.70,0.80,0.70,0.60
CO,063001,Burlington,ON,43.314575,-79.80275556,19990303,0.60,0.60,0.70,0.70,0.70,0.60,0.60,0.50,0.60,0.60,0.60,0.80,0.90,1.10,1.00,0.90,0.90,0.80,0.70,0.70,0.70,0.60,0.60,0.60
CO,063001,Burlington,ON,43.314575,-79.80275556,19990304,0.60,0.60,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.70,0.60,0.60,0.60,0.60,0.60,0.70,0.60
CO,063001,Burlington,ON,43.314575,-79.80275556,19990305,0.60,0.60,0.60,0.70,0.60,0.60,0.70,0.80,0.80,0.80,0.80,0.80,0.80,0.70,0.70,0.70,0.60,0.60,0.50,0.50,0.50,0.50,0.50,0.50
CO,063001,Burlington,ON,43.314575,-79.80275556,19990306,0.40,0.40,0.50,0.50,0.50,0.40,0.40,0.50,0.60,0.60,0.60,0.70,0.70,0.70,0.70,0.70,0.60,0.60,0.60,0.70,0.60,0.60,0.60,0.60
CO,063001,Burlington,ON,43.314575,-79.80275556,19990307,0.50,0.50,0.60,0.60,0.60,0.50,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.80,0.80,1.00,1.10,1.00
CO,063001,Burlington,ON,43.314575,-79.80275556,19990308,0.80,0.70,0.60,0.70,0.80,1.00,1.00,1.00,1.00,1.10,0.90,0.70,0.60,0.60,0.60,0.60,0.70,0.70,0.60,0.60,0.50,1.00,0.90,1.00
CO,063001,Burlington,ON,43.314575,-79.80275556,19990309,1.00,0.70,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.60
CO,063001,Burlington,ON,43.314575,-79.80275556,19990310,0.70,0.70,0.70,0.60,0.60,0.60,0.70,0.80,0.90,0.70,0.60,0.60,0.60,0.50,0.50,0.50,0.60,0.60,0.70,0.60,0.60,0.50,0.50,0.60
CO,063001,Burlington,ON,43.314575,-79.80275556,19990311,0.40,0.60,0.60,0.40,0.40,0.40,0.80,0.80,0.50,0.40,0.40,0.40,0.40,0.30,0.30,0.40,0.50,0.30,0.40,0.40,0.40,0.40,0.40,0.40
CO,063001,Burlington,ON,43.314575,-79.80275556,19990312,0.30,0.30,0.30,0.20,0.20,0.30,0.30,0.40,0.40,0.30,0.30,0.30,0.30,0.20,0.20,0.40,0.40,0.30,0.30,0.30,0.30,0.40,0.40,0.30
CO,063001,Burlington,ON,43.314575,-79.80275556,19990313,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.30
CO,063001,Burlington,ON,43.314575,-79.80275556,19990314,0.30,0.30,0.30,0.30,0.40,0.30,0.40,0.40,0.40,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.50,0.50,0.50
CO,063001,Burlington,ON,43.314575,-79.80275556,19990315,0.40,0.40,0.30,0.30,0.30,0.30,0.40,0.50,0.50,0.50,0.40,0.30,0.20,0.20,0.20,0.20,0.30,0.20,0.30,0.90,0.60,0.50,0.50,0.50
CO,063001,Burlington,ON,43.314575,-79.80275556,19990316,0.40,0.40,0.50,0.50,0.50,0.50,0.50,0.60,0.60,0.50,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40
CO,063001,Burlington,ON,43.314575,-79.80275556,19990317,0.40,0.50,0.50,0.50,0.60,0.60,0.70,0.90,0.90,0.70,0.50,0.40,0.30,0.30,0.30,0.20,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20
CO,063001,Burlington,ON,43.314575,-79.80275556,19990318,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.50,0.50,0.40,0.50,0.50,0.50,0.40,0.40
CO,063001,Burlington,ON,43.314575,-79.80275556,19990319,0.30,0.40,0.40,0.30,0.30,0.40,0.50,0.50,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.60,0.50,0.50
CO,063001,Burlington,ON,43.314575,-79.80275556,19990320,0.50,0.60,0.50,0.50,0.50,0.50,0.70,0.70,0.50,0.40,0.40,0.40,0.30,0.30,0.30,0.20,0.20,0.30,0.40,0.40,0.50,0.70,0.80,0.50
CO,063001,Burlington,ON,43.314575,-79.80275556,19990321,0.40,0.50,0.50,0.60,0.50,0.50,0.50,0.60,0.40,0.40,0.40,0.30,0.30,0.30,0.30,0.40,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.40
CO,063001,Burlington,ON,43.314575,-79.80275556,19990322,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.40,0.40,0.50,0.50,0.50,0.40,0.40,0.40,0.40,0.40,0.50
CO,063001,Burlington,ON,43.314575,-79.80275556,19990323,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.50,0.40,0.40,0.40,0.40,0.30,0.40,0.50,0.40,0.50,0.70,0.60,0.50,0.50
CO,063001,Burlington,ON,43.314575,-79.80275556,19990324,0.50,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.50,0.40,0.40,0.30,0.30,0.30,0.30,0.20,0.30,0.30,0.30,0.30,0.30,0.40,0.40
CO,063001,Burlington,ON,43.314575,-79.80275556,19990325,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.40,0.40,0.40,0.40,0.30,0.30,0.40,0.40,0.40,0.50,0.50,0.50,0.60,0.60
CO,063001,Burlington,ON,43.314575,-79.80275556,19990326,0.60,0.50,0.50,0.50,0.50,0.60,0.70,0.60,0.70,0.60,0.50,0.50,0.50,0.40,0.40,0.40,0.40,0.40,0.40,0.70,1.00,1.20,1.10,1.30
CO,063001,Burlington,ON,43.314575,-79.80275556,19990327,1.20,0.90,0.50,0.60,0.50,0.60,0.60,0.70,0.60,0.60,0.60,0.50,0.40,0.30,0.30,0.30,0.30,0.20,0.20,0.50,1.10,1.90,1.50,1.50
CO,063001,Burlington,ON,43.314575,-79.80275556,19990328,1.30,1.30,1.40,1.10,1.00,0.80,0.90,1.00,0.60,0.50,0.40,0.40,0.30,0.30,0.20,0.30,0.20,0.20,0.30,0.60,0.50,0.50,0.40,0.30
CO,063001,Burlington,ON,43.314575,-79.80275556,19990329,0.30,0.30,0.30,0.30,0.30,0.40,0.50,0.40,0.40,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.30
CO,063001,Burlington,ON,43.314575,-79.80275556,19990330,0.30,0.30,0.30,0.30,0.40,0.40,0.60,0.60,0.60,0.40,0.40,0.30,0.30,-999,0.30,0.40,0.50,0.50,0.50,0.60,0.60,0.60,0.50,0.50
CO,063001,Burlington,ON,43.314575,-79.80275556,19990331,0.50,0.50,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.60,0.60,0.50
CO,063001,Burlington,ON,43.314575,-79.80275556,19990401,0.50,0.50,0.50,0.50,0.50,0.50,0.60,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.60,0.70,0.70,0.80,0.60,0.60,1.00,1.00,1.00,0.90
CO,063001,Burlington,ON,43.314575,-79.80275556,19990402,0.90,0.90,0.80,0.90,0.80,0.70,0.60,0.60,0.50,0.50,0.60,0.60,0.50,0.50,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60
CO,063001,Burlington,ON,43.314575,-79.80275556,19990403,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,1.00
CO,063001,Burlington,ON,43.314575,-79.80275556,19990404,0.80,0.70,-999,0.80,0.60,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.60,0.50,0.50,0.50,0.50,0.50
CO,063001,Burlington,ON,43.314575,-79.80275556,19990405,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.60,0.50,0.50,0.50,0.60,0.50
CO,063001,Burlington,ON,43.314575,-79.80275556,19990406,0.50,0.50,0.60,0.60,0.70,0.80,1.10,0.70,0.60,0.60,0.60,0.60,0.60,0.70,0.70,0.60,0.60,0.60,0.50,0.50,0.50,0.50,0.50,0.40
CO,063001,Burlington,ON,43.314575,-79.80275556,19990407,0.40,0.40,0.40,0.40,0.50,0.50,0.60,0.60,0.50,0.40,0.40,0.50,0.40,0.50,0.50,0.50,0.60,0.60,0.70,0.60,0.70,0.70,0.60,0.60
CO,063001,Burlington,ON,43.314575,-79.80275556,19990408,0.60,0.60,0.50,0.60,0.70,0.70,0.70,0.70,0.60,0.60,0.50,0.50,0.50,0.50,0.50,0.50,0.60,0.60,0.50,0.60,0.60,0.60,0.60,0.60
CO,063001,Burlington,ON,43.314575,-79.80275556,19990409,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.40,0.40,0.40,0.40,0.50,0.40,0.40,0.60,0.50,0.40,0.50,0.60,1.10,1.30,0.60,0.50
CO,063001,Burlington,ON,43.314575,-79.80275556,19990410,0.50,0.50,0.50,0.50,0.50,0.50,0.60,0.50,0.50,0.50,0.60,0.60,0.50,0.40,0.40,0.60,0.50,0.50,0.50,0.40,0.40,0.40,0.40,0.40
CO,063001,Burlington,ON,43.314575,-79.80275556,19990411,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.30,-999,-999,0.60,0.60,0.60,0.60,0.80,0.70
CO,063001,Burlington,ON,43.314575,-79.80275556,19990412,0.60,0.60,0.60,0.60,0.60,0.60,0.70,0.70,0.70,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.70,0.60,0.60,0.60
CO,063001,Burlington,ON,43.314575,-79.80275556,19990413,0.60,0.60,0.60,0.60,0.60,0.90,0.80,0.70,0.70,0.60,0.60,0.60,0.60,0.60,0.50,0.50,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60
CO,063001,Burlington,ON,43.314575,-79.80275556,19990414,0.60,0.60,0.60,0.60,0.60,0.70,0.70,0.70,0.70,0.70,0.60,0.60,0.60,0.60,0.70,0.70,0.70,0.70,0.70,0.80,0.80,0.70,0.70,0.70
CO,063001,Burlington,ON,43.314575,-79.80275556,19990415,0.70,0.70,0.70,0.80,0.90,1.10,1.70,1.40,1.10,0.90,0.90,1.00,0.90,0.70,0.70,0.70,0.70,0.70,0.70,0.80,0.70,0.70,0.70,0.60
CO,063001,Burlington,ON,43.314575,-79.80275556,19990416,0.60,0.60,0.60,0.60,0.60,0.70,0.70,0.70,0.70,0.70,0.80,0.90,0.70,0.60,0.70,0.80,0.80,0.80,0.70,0.70,0.70,0.80,0.80,0.80
CO,063001,Burlington,ON,43.314575,-79.80275556,19990417,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.90,0.80,0.90,0.80,1.00,1.20,0.80,0.70,0.70,0.70
CO,063001,Burlington,ON,43.314575,-79.80275556,19990418,0.70,0.70,0.70,0.70,0.70,0.70,0.80,0.70,0.70,0.70,0.70,0.70,0.60,0.70,0.60,0.60,0.70,0.70,0.70,0.70,0.80,0.70,0.70,0.70
CO,063001,Burlington,ON,43.314575,-79.80275556,19990419,0.70,0.70,0.70,0.70,0.80,0.80,0.90,0.90,0.90,0.80,0.80,0.80,0.80,0.80,0.80,0.90,0.90,0.80,0.90,0.80,0.80,0.80,0.80,0.80
CO,063001,Burlington,ON,43.314575,-79.80275556,19990420,0.80,0.70,0.70,0.70,0.80,1.20,1.40,1.20,1.00,0.80,0.80,0.90,0.80,0.80,0.70,0.80,0.70,0.80,0.80,0.80,0.80,0.80,0.80,0.80
CO,063001,Burlington,ON,43.314575,-79.80275556,19990421,0.70,0.70,0.70,0.80,0.90,1.40,1.30,1.30,1.30,1.00,0.90,0.80,0.80,0.70,0.80,0.80,0.80,0.70,0.70,0.70,0.70,0.70,0.80,0.70
CO,063001,Burlington,ON,43.314575,-79.80275556,19990422,0.80,0.80,0.80,0.80,0.80,0.80,0.90,0.80,0.80,0.80,0.90,0.70,0.90,0.80,0.90,1.20,1.10,0.90,1.00,0.80,0.70,0.70,0.80,0.70
