Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,060410,Toronto,ON,43.74792,-79.27406,19821209,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821210,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821211,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821212,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,1.00,1.00,2.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821213,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821214,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821215,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,2.00,-999,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821216,1.00,1.00,1.00,0.00,0.00,1.00,1.00,4.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,1.00,0.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,-999,-999,0.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060410,Toronto,ON,43.74792,-79.27406,19821219,-999,-999,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821220,1.00,1.00,1.00,0.00,0.00,1.00,3.00,5.00,5.00,2.00,3.00,2.00,5.00,2.00,2.00,3.00,4.00,4.00,3.00,2.00,2.00,2.00,1.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821221,1.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821222,1.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821223,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821224,1.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,3.00,3.00,3.00,2.00,3.00,3.00,4.00,3.00,4.00,4.00,5.00,-999,1.00,1.00,2.00,3.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821225,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821226,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,4.00,4.00,4.00,4.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821227,5.00,5.00,3.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821228,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821229,1.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,1.00,1.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00
CO,060410,Toronto,ON,43.74792,-79.27406,19821231,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820101,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820102,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820103,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,-999,2.00,2.00,2.00,4.00,5.00,4.00,4.00,2.00,2.00,2.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820104,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,-999,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820106,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820112,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.00,4.00,4.00,5.00,5.00,5.00,5.00,7.00,8.00,7.00,7.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820113,6.00,5.00,4.00,3.00,2.00,1.00,2.00,3.00,3.00,3.00,2.00,2.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00,3.00,2.00,2.00,2.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820114,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,3.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820115,2.00,2.00,2.00,2.00,2.00,2.00,3.00,5.00,6.00,4.00,3.00,2.00,5.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820116,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820117,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820118,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,-999,1.00,1.00,-999,-999,2.00,2.00,2.00,3.00,3.00,3.00,2.00,3.00,3.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820119,2.00,2.00,3.00,2.00,2.00,2.00,2.00,5.00,6.00,4.00,3.00,3.00,2.00,2.00,3.00,4.00,4.00,4.00,4.00,3.00,3.00,2.00,2.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820120,2.00,2.00,2.00,2.00,1.00,1.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820121,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820122,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,3.00,2.00,2.00,5.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820123,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,-999,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820124,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820125,1.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820126,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,-999,-999,-999,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,3.00,3.00,3.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820127,3.00,2.00,2.00,2.00,3.00,4.00,4.00,6.00,7.00,5.00,3.00,3.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820128,2.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820129,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,1.00,-999,1.00,1.00,1.00,2.00,4.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820130,3.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,-999,2.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820131,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820201,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820202,2.00,2.00,2.00,2.00,2.00,3.00,5.00,7.00,10.00,8.00,2.00,2.00,2.00,2.00,3.00,4.00,5.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820203,4.00,4.00,4.00,3.00,2.00,2.00,2.00,3.00,4.00,2.00,2.00,-999,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820204,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,4.00,3.00,2.00,2.00,2.00,3.00,3.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820205,2.00,2.00,1.00,1.00,2.00,1.00,2.00,3.00,5.00,7.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820206,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820207,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820208,1.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820209,-999,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,-999,5.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820210,1.00,1.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820211,1.00,1.00,1.00,-999,1.00,1.00,2.00,4.00,4.00,3.00,1.00,1.00,3.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820212,2.00,2.00,1.00,1.00,1.00,1.00,2.00,-999,5.00,3.00,2.00,2.00,1.00,-999,1.00,1.00,1.00,2.00,1.00,2.00,3.00,2.00,3.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820213,2.00,2.00,1.00,3.00,2.00,-999,-999,-999,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820215,0.00,0.00,-999,0.00,0.00,0.00,1.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820216,-999,-999,-999,-999,-999,-999,-999,0.00,1.00,0.00,0.00,-999,0.00,0.00,-999,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820217,-999,-999,-999,-999,-999,0.00,0.00,2.00,2.00,1.00,1.00,-999,1.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820218,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820219,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820220,-999,-999,-999,0.00,0.00,-999,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820221,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,-999,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820222,-999,-999,-999,-999,-999,-999,-999,0.00,0.00,-999,-999,-999,0.00,-999,-999,-999,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820223,-999,-999,-999,-999,-999,-999,0.00,1.00,1.00,0.00,0.00,-999,-999,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820224,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820225,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820226,1.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,3.00,2.00,-999,1.00,1.00,1.00,1.00,-999,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820227,1.00,1.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820228,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820301,1.00,1.00,1.00,1.00,1.00,1.00,2.00,5.00,5.00,4.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820302,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820303,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820304,2.00,1.00,2.00,1.00,1.00,1.00,2.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820305,1.00,1.00,1.00,1.00,0.00,0.00,1.00,2.00,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820306,1.00,1.00,1.00,1.00,2.00,3.00,2.00,3.00,4.00,2.00,1.00,1.00,-999,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820307,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820308,0.00,0.00,0.00,0.00,0.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820309,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820310,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820311,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820312,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820313,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820314,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820315,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060412,Toronto,ON,43.73583,-79.43667,19820316,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.00,3.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820317,3.00,3.00,3.00,3.00,3.00,4.00,4.00,5.00,6.00,6.00,5.00,5.00,5.00,5.00,4.00,4.00,5.00,6.00,6.00,6.00,7.00,9.00,11.00,8.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820318,8.00,7.00,6.00,5.00,5.00,8.00,6.00,8.00,9.00,6.00,5.00,5.00,5.00,5.00,8.00,4.00,5.00,4.00,4.00,3.00,1.00,1.00,1.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820319,2.00,2.00,3.00,2.00,2.00,3.00,4.00,3.00,3.00,3.00,4.00,3.00,3.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820320,2.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820321,1.00,1.00,1.00,1.00,1.00,1.00,-999,3.00,-999,4.00,4.00,4.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820322,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820323,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,1.00,1.00,1.00,2.00,4.00,6.00,5.00,5.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820324,2.00,2.00,1.00,2.00,1.00,2.00,3.00,4.00,-999,2.00,2.00,2.00,-999,2.00,2.00,3.00,3.00,5.00,4.00,4.00,3.00,3.00,3.00,3.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820325,2.00,2.00,2.00,2.00,3.00,4.00,6.00,6.00,5.00,4.00,2.00,3.00,3.00,2.00,-999,-999,1.00,2.00,1.00,1.00,2.00,-999,-999,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820326,-999,1.00,1.00,1.00,1.00,1.00,1.00,-999,-999,-999,-999,-999,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820327,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820328,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820329,2.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,-999,1.00,1.00,2.00,6.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,3.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820330,2.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,6.00,4.00,-999,3.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00,2.00,2.00,2.00,1.00
CO,060412,Toronto,ON,43.73583,-79.43667,19820331,1.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,1.00,1.00,-999,-999,-999,-999,-999
