Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,090122,Edmonton,AB,53.59472,-113.53889,20000215,0.80,0.80,0.90,0.80,0.70,0.90,1.00,1.10,0.70,0.50,0.50,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.60,0.70,0.80,1.00,0.80
CO,090122,Edmonton,AB,53.59472,-113.53889,20000216,0.70,0.70,0.70,0.60,0.60,0.70,0.70,1.00,1.60,1.20,1.10,1.00,0.90,0.90,0.90,1.30,1.80,2.20,2.20,1.90,1.70,2.20,2.10,1.90
CO,090122,Edmonton,AB,53.59472,-113.53889,20000217,1.90,2.20,2.80,1.20,0.80,1.00,1.70,3.00,2.40,1.70,0.90,1.00,1.10,0.80,-999,-999,0.70,1.50,2.00,0.90,1.00,1.60,3.00,1.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000218,0.90,0.50,0.40,0.30,0.40,0.20,0.60,1.80,1.80,0.70,0.40,0.30,0.30,0.30,0.40,0.50,0.70,0.90,0.90,0.90,0.60,0.90,1.00,0.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000219,0.90,0.60,0.50,0.40,0.30,0.30,0.50,0.60,0.60,0.60,0.50,0.50,0.30,0.50,0.70,1.20,0.90,1.10,1.30,1.00,0.80,0.90,0.90,0.70
CO,090122,Edmonton,AB,53.59472,-113.53889,20000220,0.60,0.60,0.60,0.90,1.60,1.00,0.40,0.50,0.50,0.70,1.00,1.30,0.80,1.10,1.10,0.90,1.10,1.30,2.00,1.90,1.60,1.20,1.60,1.90
CO,090122,Edmonton,AB,53.59472,-113.53889,20000221,1.30,1.00,0.70,0.60,0.50,0.70,0.70,0.90,1.20,1.50,1.30,1.40,1.20,1.00,1.30,1.50,1.30,1.60,1.80,1.90,1.90,2.30,2.40,1.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000222,1.30,1.30,1.20,1.10,0.80,0.70,1.30,3.00,4.60,3.80,1.30,0.50,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.20,0.20,0.20,0.40,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000223,0.40,0.30,0.20,0.20,0.30,0.80,0.90,1.20,1.40,3.40,0.70,0.70,0.50,0.50,0.40,0.70,0.80,0.90,0.60,0.70,0.70,0.60,0.70,0.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000224,0.30,0.20,0.20,0.20,0.30,0.40,1.20,2.20,3.20,2.90,0.60,0.50,0.50,0.40,0.50,0.60,0.90,1.40,1.50,1.50,1.40,1.80,3.20,2.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000225,1.10,0.70,0.50,0.70,0.70,0.60,1.60,2.90,1.80,1.00,0.90,0.60,0.50,0.60,0.80,0.90,1.00,1.40,1.50,2.50,1.40,0.70,0.70,0.80
CO,090122,Edmonton,AB,53.59472,-113.53889,20000226,0.80,0.50,0.60,0.30,0.20,0.20,0.30,0.50,0.80,1.00,0.90,0.60,0.40,0.30,0.40,0.40,0.60,0.80,1.40,1.10,1.20,0.90,1.30,1.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000227,0.90,1.00,1.10,1.10,0.50,0.40,0.40,0.50,0.70,0.80,0.60,0.70,0.60,0.40,0.30,0.20,0.30,0.30,0.40,0.20,0.20,0.20,0.10,0.00
CO,090122,Edmonton,AB,53.59472,-113.53889,20000228,0.00,0.10,0.10,0.00,0.00,0.10,0.50,1.00,0.60,0.30,0.30,0.20,-999,-999,0.40,0.50,0.50,0.50,0.40,0.40,0.50,0.70,0.50,0.70
CO,090122,Edmonton,AB,53.59472,-113.53889,20000229,0.60,0.30,0.40,0.70,0.70,1.60,2.40,2.80,2.60,2.10,1.20,0.70,0.50,0.70,0.40,0.40,0.40,0.40,0.30,0.30,0.30,0.50,0.30,0.20
CO,090122,Edmonton,AB,53.59472,-113.53889,20000301,0.20,0.20,0.20,0.20,0.30,0.60,0.90,1.70,1.70,1.30,1.20,1.10,1.00,0.70,0.90,1.30,1.10,1.20,1.20,1.00,0.90,0.80,0.80,0.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000302,0.50,0.50,0.50,0.50,0.40,0.60,1.30,2.70,2.40,3.10,2.70,2.90,2.10,1.40,1.30,1.70,1.60,2.80,4.00,2.00,1.20,2.30,1.80,1.20
CO,090122,Edmonton,AB,53.59472,-113.53889,20000303,1.10,0.70,0.80,0.50,0.70,0.70,1.20,2.00,1.90,1.40,1.20,0.70,0.70,0.80,0.90,1.10,1.30,1.50,1.90,2.00,1.90,1.50,1.50,1.80
CO,090122,Edmonton,AB,53.59472,-113.53889,20000304,1.90,1.40,1.20,1.10,0.70,0.70,0.50,0.50,0.60,0.50,0.60,0.60,0.60,0.60,0.60,0.70,0.80,0.90,1.40,1.80,1.60,1.30,0.90,0.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000305,0.50,0.60,0.60,0.40,0.30,0.30,0.50,0.70,0.60,0.50,0.50,0.50,0.50,0.40,0.40,0.40,0.60,0.70,1.50,2.20,2.60,3.80,3.20,3.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000306,3.40,1.30,0.90,1.40,1.50,1.50,1.70,1.90,1.10,0.60,0.50,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.30,0.20,0.20
CO,090122,Edmonton,AB,53.59472,-113.53889,20000307,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.90,0.50,0.40,0.30,0.30,0.30,0.30,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20
CO,090122,Edmonton,AB,53.59472,-113.53889,20000308,0.20,0.20,0.20,0.20,0.20,0.30,0.40,0.50,0.60,0.30,0.40,0.40,0.30,0.30,0.30,0.50,0.40,0.40,0.30,0.30,0.20,0.30,0.20,0.20
CO,090122,Edmonton,AB,53.59472,-113.53889,20000309,0.20,0.20,0.20,0.20,0.30,0.30,0.50,0.70,0.60,0.70,0.60,0.50,0.70,0.50,0.50,0.50,0.60,0.70,0.60,0.60,0.60,1.00,0.70,0.50
CO,090122,Edmonton,AB,53.59472,-113.53889,20000310,0.50,0.60,0.70,0.60,0.50,0.80,1.40,1.80,1.90,2.40,2.20,0.70,1.00,0.40,0.40,0.60,0.40,0.40,0.40,0.40,0.30,0.40,0.40,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000311,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.40,0.40,0.50,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.40,0.40,0.50,0.50,0.40,0.50,0.50
CO,090122,Edmonton,AB,53.59472,-113.53889,20000312,0.60,0.50,0.70,0.50,0.30,0.30,0.40,0.50,0.30,0.50,0.70,0.70,0.70,0.60,0.40,0.40,0.40,0.50,0.50,0.50,0.60,1.10,1.00,0.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000313,0.40,0.40,0.30,0.30,0.30,0.30,0.50,0.60,0.60,0.40,0.50,0.40,0.50,0.50,0.50,0.60,0.60,0.80,0.70,0.60,0.60,0.60,0.70,0.50
CO,090122,Edmonton,AB,53.59472,-113.53889,20000314,0.50,0.40,0.30,0.20,0.30,0.40,0.60,1.00,1.30,0.80,0.50,0.60,0.50,0.40,-999,-999,0.30,0.30,0.60,1.10,0.90,1.00,0.90,0.80
CO,090122,Edmonton,AB,53.59472,-113.53889,20000315,1.00,1.20,1.70,0.90,1.00,1.30,1.20,1.90,2.20,1.30,0.90,0.60,0.50,0.50,0.50,0.80,0.80,0.70,0.80,1.00,0.60,0.90,1.20,2.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000316,1.70,1.00,0.60,0.70,0.50,0.50,0.40,0.50,0.50,0.40,0.40,0.40,0.30,0.40,0.40,0.40,0.40,0.60,0.50,0.50,0.90,1.00,1.10,0.90
CO,090122,Edmonton,AB,53.59472,-113.53889,20000317,0.90,0.50,0.50,0.30,0.30,0.30,0.40,0.80,0.60,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.70,1.00,1.10,0.90,1.00,0.80,0.90,0.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000318,0.60,0.40,0.50,0.40,0.30,0.40,0.70,0.90,0.90,0.80,0.80,0.70,0.60,0.50,0.40,0.40,0.40,0.40,0.50,0.40,0.40,0.70,1.00,1.00
CO,090122,Edmonton,AB,53.59472,-113.53889,20000319,1.60,0.90,0.50,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.30,0.30,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000320,0.30,0.30,0.30,0.30,0.30,0.60,0.70,1.10,0.80,0.60,0.60,0.60,0.50,0.50,0.60,0.70,0.80,0.80,0.80,0.90,0.80,0.70,0.80,0.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000321,0.60,0.40,0.40,0.40,0.40,0.60,0.90,1.20,1.20,0.70,0.50,0.40,0.40,0.30,0.40,0.50,0.50,0.50,0.40,0.60,0.70,0.80,0.70,0.50
CO,090122,Edmonton,AB,53.59472,-113.53889,20000322,0.60,0.60,0.50,0.50,0.40,0.70,1.30,1.30,2.00,0.70,-999,0.40,0.40,0.30,0.40,0.50,0.50,0.50,0.60,0.80,0.80,1.10,1.00,0.70
CO,090122,Edmonton,AB,53.59472,-113.53889,20000323,0.40,2.10,0.30,0.30,0.40,0.50,0.90,0.90,0.80,0.60,0.40,0.40,0.40,0.40,0.50,0.50,0.60,0.80,1.20,2.00,1.30,0.80,0.70,0.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000324,0.40,0.30,0.30,0.20,0.30,0.30,0.50,0.70,0.60,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.60,0.80,1.00,1.40,1.00,1.10,0.90,0.70
CO,090122,Edmonton,AB,53.59472,-113.53889,20000325,0.70,0.70,0.60,0.50,0.50,0.50,0.70,0.50,0.60,0.50,0.50,0.50,0.50,0.40,0.40,0.50,0.50,0.50,0.50,0.60,0.70,0.90,1.30,0.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000326,0.40,0.30,0.40,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.70,0.90,0.70,0.90,1.00,0.90
CO,090122,Edmonton,AB,53.59472,-113.53889,20000327,0.90,0.50,0.60,0.40,0.40,0.50,0.90,1.30,1.20,0.90,0.80,0.80,0.70,0.60,0.60,0.70,0.40,0.50,0.50,0.90,1.00,1.10,1.50,1.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000328,2.10,1.50,1.60,1.30,1.00,1.10,1.90,1.00,0.60,0.60,0.70,0.50,0.40,0.40,0.30,0.30,0.30,0.30,0.40,1.00,2.60,1.70,1.40,1.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000329,1.30,1.30,0.80,0.30,0.30,0.40,1.00,0.90,0.60,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.60,0.50,0.80,0.90,0.80,0.80,0.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000330,0.40,0.30,0.30,0.30,0.30,0.40,0.90,1.00,0.60,0.50,0.40,0.40,0.40,0.40,0.40,0.50,0.60,0.70,0.80,0.60,0.50,0.70,0.40,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000331,0.30,0.30,0.30,0.30,0.30,0.30,0.50,0.70,0.50,0.40,0.50,0.40,0.40,0.40,0.50,0.60,0.70,0.90,1.20,1.00,1.20,0.80,0.70,0.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000401,0.50,0.50,0.80,0.70,0.30,0.30,0.40,0.50,0.40,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000402,0.40,0.40,0.30,0.30,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.40,0.60,0.50,0.40,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000403,0.20,0.20,0.20,0.10,0.30,0.40,0.80,0.80,0.60,0.50,0.60,0.60,0.60,0.50,0.50,0.50,0.50,0.50,0.40,0.50,0.60,0.40,0.40,0.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000404,0.40,0.40,0.30,0.30,0.30,0.50,1.00,0.60,0.60,0.60,0.60,0.50,0.50,0.60,0.80,0.80,0.70,0.60,0.40,0.40,0.40,0.30,0.30,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000405,0.30,0.30,0.20,0.20,0.30,0.70,1.10,0.40,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.40,0.40,0.40,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000406,0.30,0.30,0.30,0.30,0.20,0.30,0.30,0.40,0.30,0.30,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.10,0.10,0.20,0.60,1.10,1.20,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000407,0.20,0.10,0.20,0.10,0.40,0.70,1.20,1.10,0.90,0.80,0.50,0.50,0.50,0.50,0.60,0.60,0.70,0.80,0.50,0.60,0.80,0.40,0.30,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000408,0.30,0.30,0.30,0.30,0.20,0.40,0.70,0.50,0.50,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000409,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.30,0.40,0.40,0.40,0.40,0.30,0.30,0.40,0.30,0.30,0.30,0.30,0.90,0.90,0.90,0.50,0.50
CO,090122,Edmonton,AB,53.59472,-113.53889,20000410,0.40,0.40,0.60,0.60,1.10,1.10,2.60,2.70,1.70,0.70,0.50,0.40,0.30,0.30,0.30,0.30,0.20,0.20,0.30,0.40,0.60,0.60,0.60,0.50
CO,090122,Edmonton,AB,53.59472,-113.53889,20000411,0.30,0.20,0.30,0.20,0.30,0.50,0.60,0.60,0.60,0.50,0.50,0.50,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.30,0.40,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000412,0.30,0.40,0.30,0.40,0.40,0.90,1.50,0.90,0.50,0.40,0.50,0.50,0.40,0.50,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20
CO,090122,Edmonton,AB,53.59472,-113.53889,20000413,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.30,0.30,0.20,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.30,0.30,0.20
CO,090122,Edmonton,AB,53.59472,-113.53889,20000414,0.20,0.20,0.30,0.20,0.40,0.60,0.80,0.60,0.40,0.30,0.30,0.30,0.30,0.40,0.60,0.40,0.40,0.40,0.40,0.40,0.70,0.40,0.40,0.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000415,0.40,0.40,0.40,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.30,0.30,0.40,0.30,0.40,0.40,0.50,0.50,0.40,0.40,0.40,0.60,0.40,0.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000416,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.40,0.50,0.40,0.40,0.30,0.30,0.40,0.60,0.60,0.40,0.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000417,0.30,0.30,0.50,0.60,0.70,0.80,1.20,0.80,0.50,0.50,0.40,0.40,0.40,0.40,0.40,0.50,0.40,0.50,0.30,0.40,1.60,1.40,1.00,0.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000418,0.50,0.30,0.30,0.30,0.30,0.40,0.70,0.80,0.60,0.50,0.40,0.40,-999,-999,0.50,0.50,0.50,0.50,0.60,1.10,1.50,3.00,1.90,0.90
CO,090122,Edmonton,AB,53.59472,-113.53889,20000419,0.50,0.40,0.40,0.30,0.40,1.10,1.70,1.10,0.60,0.30,0.40,0.40,0.30,0.30,0.40,0.40,0.50,0.50,0.50,1.00,2.40,3.40,2.60,1.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000420,0.90,1.00,1.30,1.10,0.90,2.00,2.60,2.40,2.10,1.40,1.10,0.80,0.60,0.60,0.50,0.60,0.70,0.60,0.60,1.20,1.70,1.80,2.60,1.80
CO,090122,Edmonton,AB,53.59472,-113.53889,20000421,1.90,1.80,1.60,1.70,0.80,0.90,1.00,0.80,0.60,0.30,0.30,0.40,0.30,0.40,0.40,0.40,0.40,0.50,0.40,0.50,0.60,0.40,0.40,0.50
CO,090122,Edmonton,AB,53.59472,-113.53889,20000422,0.40,0.40,0.50,0.60,0.40,0.60,0.70,0.50,0.60,0.40,0.40,0.40,0.40,0.40,0.50,0.40,0.40,0.40,0.40,0.60,0.80,0.40,0.40,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000423,0.30,0.30,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.50,1.00,0.90,0.70,0.80,0.50
CO,090122,Edmonton,AB,53.59472,-113.53889,20000424,0.40,0.30,0.30,0.30,0.40,0.50,0.60,0.50,0.50,0.50,0.40,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.30,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000425,0.30,0.30,0.30,-999,0.60,0.80,1.40,0.80,0.80,0.70,0.60,0.50,0.50,0.60,0.60,0.50,0.60,0.80,0.80,0.70,1.00,1.20,1.10,1.00
CO,090122,Edmonton,AB,53.59472,-113.53889,20000426,0.90,0.60,0.50,0.60,0.80,1.40,1.10,0.70,0.40,0.30,0.30,0.30,0.40,0.30,0.40,0.40,0.50,0.50,0.30,0.30,0.40,0.40,0.30,0.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000427,0.60,0.30,0.20,0.20,0.30,0.30,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20
CO,090122,Edmonton,AB,53.59472,-113.53889,20000428,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.70,1.30,1.20,1.00,0.70,0.60,0.50,0.50,0.50,0.60,0.50
CO,090122,Edmonton,AB,53.59472,-113.53889,20000429,0.40,0.40,0.30,0.40,0.30,0.40,0.50,0.40,0.50,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.30,0.30,0.40,1.30,2.40,2.20,1.10
CO,090122,Edmonton,AB,53.59472,-113.53889,20000430,0.80,1.40,1.20,1.10,0.50,0.40,0.60,0.60,0.40,0.40,0.40,0.30,0.30,0.30,0.30,0.40,0.30,0.30,0.20,0.30,0.70,1.00,0.60,0.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000501,0.50,0.40,0.30,0.40,0.50,1.30,1.80,1.20,0.90,0.70,0.50,0.60,0.40,0.40,0.40,0.50,0.40,0.40,0.40,0.70,0.90,2.00,1.70,1.50
CO,090122,Edmonton,AB,53.59472,-113.53889,20000502,1.20,0.80,0.90,0.80,1.30,1.40,1.80,1.10,0.90,0.60,0.40,0.30,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.50,0.70,0.70,0.70
CO,090122,Edmonton,AB,53.59472,-113.53889,20000503,0.60,0.50,0.50,0.60,0.90,1.30,1.30,1.10,0.60,0.40,0.30,0.30,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.50,0.60,0.40,0.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000504,0.30,0.30,0.20,0.20,0.20,0.30,0.40,0.30,0.30,0.30,0.30,-999,-999,0.30,-999,0.40,0.30,0.40,0.40,0.40,0.60,0.40,0.30,0.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000505,0.30,0.30,0.30,0.30,0.30,0.40,0.60,0.60,0.30,0.30,0.40,0.30,0.40,0.40,0.50,0.40,0.70,0.40,0.40,0.40,0.30,0.30,0.30,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000506,0.30,0.30,0.30,0.20,0.30,0.30,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.50,0.50,0.50,0.50,0.50,0.40,0.50,0.70,0.60,0.70,0.70
CO,090122,Edmonton,AB,53.59472,-113.53889,20000507,0.70,0.60,0.50,0.40,0.40,0.50,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.30,0.40,0.40,0.40,0.40,0.60,0.40,0.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000508,0.50,0.40,0.40,0.40,0.70,1.40,1.20,1.30,0.90,0.60,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.30,0.40,0.40,0.60,0.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000509,0.70,0.70,0.50,0.40,0.40,0.50,0.60,0.60,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.60,0.50,0.40,0.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000510,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20
CO,090122,Edmonton,AB,53.59472,-113.53889,20000511,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.20,0.30,0.20,0.20,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.30,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000512,0.30,0.30,0.30,0.30,0.50,1.90,2.60,0.90,0.60,0.50,0.40,0.40,0.40,0.40,0.50,0.50,0.60,0.40,0.40,0.60,1.30,1.70,2.10,1.90
CO,090122,Edmonton,AB,53.59472,-113.53889,20000513,0.80,0.50,0.30,0.30,0.40,0.60,0.40,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.30,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000514,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.40,0.30,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000515,0.30,0.20,0.20,0.40,0.40,0.50,0.60,0.60,0.50,0.40,0.30,0.30,0.40,0.40,0.50,0.50,0.70,0.50,0.40,0.30,0.50,0.40,0.30,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000516,0.30,0.30,0.30,0.20,0.30,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.30,0.20,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20
CO,090122,Edmonton,AB,53.59472,-113.53889,20000517,0.20,0.20,0.20,0.20,0.20,0.30,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.30,0.30,0.30,0.30,0.20,0.20
CO,090122,Edmonton,AB,53.59472,-113.53889,20000518,0.20,0.30,0.30,0.30,0.40,0.70,0.70,0.60,0.50,0.40,0.30,0.40,0.30,0.40,0.60,0.60,0.80,0.60,0.70,0.80,0.80,0.60,0.50,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000519,0.30,0.40,0.80,0.50,0.70,1.70,2.40,1.50,0.60,0.60,0.40,0.40,0.40,0.40,0.50,0.50,0.60,0.50,0.40,0.50,1.10,1.20,1.00,0.80
CO,090122,Edmonton,AB,53.59472,-113.53889,20000520,0.60,0.50,0.30,0.20,0.20,0.20,0.30,0.30,0.30,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,1.00,1.00,1.20,1.00
CO,090122,Edmonton,AB,53.59472,-113.53889,20000521,0.50,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.30,0.30,0.40,0.40,0.40,0.50,0.50,0.50,0.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000522,0.30,0.30,0.30,0.30,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.20,0.30,0.30,0.40,0.40,0.50,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000523,0.20,0.20,0.20,0.20,0.30,0.40,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.20
CO,090122,Edmonton,AB,53.59472,-113.53889,20000524,0.20,0.20,0.20,0.20,0.30,0.50,0.60,0.40,0.40,0.30,0.30,0.20,0.20,0.30,0.20,0.40,0.40,0.30,0.30,0.30,0.30,0.20,0.20,0.20
CO,090122,Edmonton,AB,53.59472,-113.53889,20000525,0.20,0.20,0.20,0.20,0.20,0.50,0.80,0.70,0.30,0.20,0.20,0.20,0.40,0.30,0.30,0.40,0.30,0.40,0.30,0.40,0.40,0.40,0.50,0.50
CO,090122,Edmonton,AB,53.59472,-113.53889,20000526,0.40,0.40,0.30,0.20,0.30,0.50,0.60,0.60,0.40,0.30,0.40,0.40,0.30,-999,-999,0.50,0.50,0.60,0.50,0.40,0.80,1.10,0.70,0.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000527,0.30,0.30,0.50,0.50,0.50,0.50,0.50,0.40,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.30,0.30,0.50,0.50,0.40,0.80,0.60,0.50,0.50
CO,090122,Edmonton,AB,53.59472,-113.53889,20000528,0.30,0.40,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.30,0.30,0.50,0.50,0.50,0.60,0.60,0.50,0.50,0.40,0.50,0.80,0.70,0.40,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000529,0.30,0.30,0.40,0.30,0.80,0.80,0.60,0.30,0.30,0.40,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.30,0.30,0.40,0.80,1.20,0.90,0.60
CO,090122,Edmonton,AB,53.59472,-113.53889,20000530,0.30,0.40,0.40,0.30,0.20,0.30,0.30,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.30,0.30,0.30
CO,090122,Edmonton,AB,53.59472,-113.53889,20000531,0.10,0.10,0.10,0.10,0.40,0.50,0.80,0.60,0.40,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.60,0.80,0.40
CO,090122,Edmonton,AB,53.59472,-113.53889,20000601,0.30,0.30,0.40,0.40,0.50,0.80,1.10,1.10,0.80,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.30,0.40,0.40,0.40,0.60,0.60,0.50
CO,090122,Edmonton,AB,53.59472,-113.53889,20000602,0.40,0.30,0.30,0.30,0.30,0.40,0.80,0.70,0.60,0.40,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.30,0.30,0.50,0.70
