File generated on // Fichier créé sur, 2023-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités,µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,5/24/2006,1,0,0,0,0,20,19,20,18,15,22,23,19,16,19,14,8,10,9,16,9,13,16,10
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,5/25/2006,4,4,3,2,4,-999,5,1,0,0,4,4,1,4,16,4,7,4,5,1,7,2,6,1
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,5/26/2006,0,1,3,1,3,9,14,16,14,17,1,0,4,5,3,3,2,8,6,4,7,14,11,5
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,5/27/2006,5,4,3,4,4,8,7,2,5,2,4,4,9,6,2,12,0,6,12,8,7,16,10,6
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,5/28/2006,5,2,4,9,1,24,36,19,4,2,0,3,0,1,17,0,2,4,10,15,10,27,4,33
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,5/29/2006,24,7,11,13,8,9,33,31,19,20,12,27,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,5/30/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,5/31/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/1/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/2/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/3/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,12,9,9,15,15,15,20,25,19,13
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/4/2006,15,21,14,17,18,28,21,25,18,14,7,6,7,9,13,12,15,15,20,23,26,56,17,12
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/5/2006,12,11,10,8,17,40,60,36,22,20,29,15,57,24,13,24,34,24,11,11,20,9,8,8
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/6/2006,4,3,2,4,7,20,29,29,23,21,23,24,20,22,17,16,17,15,13,15,18,20,18,20
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/7/2006,20,17,14,14,13,14,14,16,18,22,22,23,27,21,25,28,28,31,31,28,30,29,25,22
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/8/2006,21,20,17,16,17,20,15,16,12,12,11,6,6,7,5,5,5,6,5,5,4,3,2,2
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/9/2006,2,1,1,2,2,3,4,6,5,7,10,9,6,10,10,23,19,23,26,18,28,28,24,14
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/10/2006,9,7,4,7,7,10,27,20,20,14,17,24,16,10,11,11,9,12,9,10,33,43,-999,16
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/11/2006,12,10,7,4,6,12,12,9,9,10,9,12,10,8,5,14,9,7,7,9,13,12,11,10
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/12/2006,9,9,9,8,10,13,14,16,12,11,9,11,10,13,11,11,17,16,17,14,11,13,10,10
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/13/2006,8,8,8,12,8,7,8,10,16,15,15,18,17,22,22,23,23,23,19,18,18,18,14,10
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/14/2006,9,4,6,7,9,7,15,10,12,14,14,14,7,13,21,21,14,15,15,18,18,21,21,15
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/15/2006,18,18,16,19,20,26,16,23,19,13,16,12,11,11,9,7,4,5,4,8,8,12,10,10
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/16/2006,9,11,10,14,9,6,3,7,7,9,24,27,26,10,33,34,36,32,32,27,30,14,9,12
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/17/2006,9,5,7,7,5,6,12,17,29,22,25,21,23,22,22,23,18,18,19,19,28,15,27,17
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/18/2006,8,6,5,4,6,12,15,16,19,18,12,16,12,13,8,10,13,14,11,13,20,21,34,-999
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/19/2006,10,8,10,7,5,15,21,28,11,21,17,10,10,17,15,44,28,20,29,16,41,31,17,12
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/20/2006,6,5,6,9,13,26,47,56,47,48,52,53,51,58,45,36,45,33,36,17,23,26,13,14
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/21/2006,11,11,9,11,25,34,42,52,36,33,33,40,30,36,38,78,47,25,28,31,65,34,47,40
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/22/2006,23,10,9,31,12,24,44,45,37,14,10,-999,-999,-999,-999,-999,-999,-999,-999,23,31,34,56,41
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/23/2006,6,8,11,6,10,29,34,45,40,36,34,38,33,31,42,25,41,26,26,23,27,38,92,36
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/24/2006,48,31,60,70,67,30,28,40,37,28,33,17,10,11,17,21,24,25,25,30,29,28,42,47
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/25/2006,30,54,35,19,9,32,30,21,13,18,12,19,12,15,20,17,13,15,13,17,28,37,31,32
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/26/2006,30,41,58,40,47,38,42,46,38,38,33,27,27,29,34,37,34,33,41,34,35,28,29,31
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/27/2006,29,25,27,24,29,29,34,46,42,60,57,32,10,20,8,44,54,37,71,57,51,49,41,41
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/28/2006,45,48,65,45,-999,133,60,95,80,66,57,51,50,40,35,26,25,32,33,35,51,101,49,26
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/29/2006,5,6,10,-999,-999,95,73,56,57,45,30,33,23,26,26,30,24,24,30,40,41,49,43,45
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,6/30/2006,77,70,52,27,26,49,90,78,40,-999,40,36,24,17,27,41,40,38,28,43,26,29,85,76
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/1/2006,24,50,42,63,40,31,40,49,14,30,40,17,41,25,43,30,29,34,24,25,27,54,78,116
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/2/2006,37,41,24,20,13,25,30,31,34,39,16,13,25,25,27,22,14,13,25,47,34,39,47,46
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/3/2006,45,29,28,41,28,32,44,40,27,32,40,46,7,3,17,20,21,34,38,34,31,37,41,33
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/4/2006,30,25,26,58,80,42,65,76,96,48,55,23,50,0,19,13,14,30,41,56,62,57,69,67
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/5/2006,66,71,58,44,45,55,71,60,75,109,76,63,72,41,29,65,46,61,71,36,38,19,50,72
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/6/2006,41,8,56,113,51,15,28,28,20,37,20,23,25,7,28,45,41,40,55,48,32,46,60,54
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/7/2006,28,28,4,3,4,10,22,18,19,33,20,12,15,12,16,38,31,29,46,10,12,1,0,4
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/8/2006,1,0,16,13,10,15,24,16,3,34,42,42,33,20,42,33,18,19,13,21,18,21,21,18
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/9/2006,5,16,17,24,20,27,28,20,31,25,27,0,13,8,0,0,2,0,15,17,36,3,0,4
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/10/2006,2,0,0,0,10,22,29,14,14,19,20,32,16,23,8,15,22,21,22,63,0,8,0,3
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/11/2006,4,1,2,3,5,18,17,19,8,0,13,28,14,21,18,13,12,7,27,28,44,16,11,11
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/12/2006,5,5,6,6,12,14,17,11,14,8,11,12,13,12,16,17,16,12,16,19,23,22,14,11
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/13/2006,14,0,0,19,12,18,32,20,35,6,22,10,20,18,10,20,46,53,24,2,4,22,34,19
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/14/2006,13,12,14,17,0,20,32,35,28,14,0,7,9,10,9,14,22,20,24,22,19,32,0,30
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/15/2006,17,25,7,0,8,20,32,18,21,22,2,4,12,17,10,8,15,26,14,43,26,10,2,3
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/16/2006,2,4,3,0,8,1,4,0,4,4,11,13,15,12,9,11,9,8,16,19,24,21,31,24
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/17/2006,15,7,11,19,20,37,47,27,33,44,49,31,10,0,7,31,22,15,82,106,12,0,7,0
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/18/2006,12,0,1,4,9,13,20,25,26,19,22,24,24,28,19,16,24,12,35,25,20,24,14,32
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/19/2006,2,4,8,8,8,26,28,36,29,23,16,19,13,14,8,9,7,23,24,32,31,23,24,26
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/20/2006,30,19,10,14,19,12,37,26,28,11,4,15,19,15,16,14,20,25,23,20,33,33,37,39
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/21/2006,26,31,66,49,35,35,66,101,65,15,13,38,22,24,31,33,44,24,41,27,42,78,72,38
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/22/2006,44,39,24,38,41,45,63,49,49,56,53,72,60,47,20,45,10,0,31,45,88,19,0,18
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/23/2006,0,36,19,7,28,21,21,16,16,3,11,20,7,10,35,9,0,7,22,20,13,0,25,24
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/24/2006,16,18,20,0,13,34,24,52,48,47,32,30,60,26,32,52,24,13,77,33,45,55,38,34
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/25/2006,24,42,11,17,15,64,65,86,76,23,29,23,30,36,34,30,16,77,45,31,38,74,45,38
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/26/2006,12,15,0,14,4,11,38,33,19,25,7,14,10,14,20,15,31,27,75,54,40,10,23,12
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/27/2006,6,8,3,4,13,18,21,14,0,12,17,0,21,11,26,23,16,14,24,18,34,67,22,9
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/28/2006,6,7,5,0,20,15,14,28,33,11,20,11,15,12,8,0,10,0,12,7,9,7,5,5
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/29/2006,9,6,4,5,0,6,13,6,6,4,10,17,6,13,10,22,29,19,22,25,30,24,22,4
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/30/2006,0,0,0,11,16,3,1,12,0,6,6,3,14,0,29,18,6,0,10,17,8,2,0,0
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,7/31/2006,2,2,5,4,6,13,15,23,18,19,23,17,16,39,0,11,18,25,8,18,17,18,8,0
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/1/2006,0,0,0,1,5,17,29,23,28,15,17,18,22,20,20,30,83,20,23,38,34,10,4,4
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/2/2006,4,0,14,5,4,11,31,39,16,11,8,14,16,64,0,8,23,20,14,56,17,29,13,0
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/3/2006,0,16,1,5,5,20,24,14,6,0,15,15,14,0,12,12,35,12,9,20,35,38,21,17
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/4/2006,21,7,13,18,16,11,15,13,18,12,7,1,2,14,2,7,24,27,17,20,10,0,1,2
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/5/2006,3,2,1,0,2,10,18,18,26,23,14,7,6,9,3,5,20,13,13,26,41,50,28,17
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/6/2006,18,17,13,9,9,9,17,22,33,11,19,0,0,17,20,5,16,5,26,21,15,17,41,23
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/7/2006,19,16,20,18,10,26,22,23,26,30,32,13,39,35,33,0,27,47,38,55,15,47,33,39
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/8/2006,25,30,60,37,14,49,124,59,70,71,44,70,24,65,44,36,18,74,53,69,59,57,33,38
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/9/2006,1,0,1,5,1,5,22,18,17,28,23,21,20,32,18,55,23,50,15,17,21,19,3,2
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/10/2006,0,2,13,14,1,13,58,0,4,0,37,0,4,15,11,27,6,17,5,15,13,14,9,4
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/11/2006,5,2,11,8,7,20,18,13,10,8,14,8,11,14,10,0,11,25,21,14,17,8,6,4
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/12/2006,0,1,1,2,5,8,17,21,25,20,14,3,14,13,34,33,9,16,22,33,24,17,15,9
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/13/2006,10,13,15,9,7,14,23,26,29,18,8,0,11,5,7,15,6,7,27,18,19,38,22,9
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/14/2006,3,12,12,9,9,10,37,73,62,72,15,24,0,0,8,7,26,30,-999,22,13,3,12,8
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/15/2006,6,1,0,0,0,10,20,20,12,13,18,11,11,7,15,16,16,15,22,17,38,36,37,38
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/16/2006,20,24,34,20,22,20,58,87,45,18,11,5,9,10,6,13,13,13,22,20,21,36,50,29
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/17/2006,38,37,15,24,20,12,48,41,35,27,28,21,8,0,20,19,15,23,16,29,30,48,57,36
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/18/2006,36,24,18,22,34,42,32,59,70,24,41,14,21,2,2,12,23,30,44,5,21,38,20,10
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/19/2006,13,18,2,11,16,20,19,22,17,29,11,0,21,31,7,1,69,8,21,0,3,7,10,14
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/20/2006,2,0,0,1,0,6,24,88,0,5,13,0,0,0,12,8,9,5,20,18,20,19,18,12
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/21/2006,5,8,5,5,4,0,33,42,40,40,30,37,25,29,30,31,19,47,47,40,41,44,45,24
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/22/2006,23,45,19,33,19,36,52,77,98,61,50,37,19,67,85,39,91,48,16,47,8,23,14,18
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/23/2006,19,15,5,16,19,31,55,66,39,34,22,13,14,4,11,22,24,16,19,14,2,6,9,5
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/24/2006,9,4,15,7,4,8,22,34,32,27,13,15,6,26,0,35,27,13,31,42,50,23,7,10
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/25/2006,8,7,8,9,12,30,15,21,35,5,9,10,10,11,11,7,17,14,16,19,24,28,29,24
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/26/2006,22,20,13,21,21,25,24,36,33,0,7,9,5,13,15,12,0,9,34,45,37,34,30,29
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/27/2006,8,15,17,15,19,28,49,63,21,29,36,24,0,24,19,19,21,33,36,33,49,25,20,21
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/28/2006,17,18,20,35,40,34,36,64,57,54,74,68,14,1,35,19,51,20,44,75,66,53,66,62
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/29/2006,57,64,46,10,4,25,60,64,62,53,29,27,39,30,49,38,45,51,51,21,10,0,4,0
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/30/2006,0,5,0,1,1,0,3,5,8,10,3,6,4,10,13,0,19,14,3,8,23,1,7,0
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,8/31/2006,0,0,0,1,8,8,16,28,31,0,34,34,41,33,34,27,29,26,22,53,73,36,26,21
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/1/2006,14,16,16,9,11,18,29,36,26,25,21,16,18,23,18,20,24,17,19,20,23,32,26,25
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/2/2006,27,21,10,14,14,15,22,22,26,31,20,14,13,9,10,10,12,17,28,28,37,57,43,35
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/3/2006,32,40,40,37,28,32,31,34,31,36,34,31,29,33,28,26,25,25,40,56,89,70,75,70
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/4/2006,55,56,52,49,59,37,32,35,37,44,58,45,39,37,40,39,40,45,53,60,77,66,60,55
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/5/2006,50,42,43,33,66,89,140,175,111,68,67,59,32,34,40,39,40,42,45,109,191,161,82,60
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/6/2006,44,38,32,41,57,64,115,111,83,70,44,43,44,30,42,36,38,30,34,128,170,86,63,40
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/7/2006,26,34,50,41,32,78,123,171,48,30,28,26,30,12,22,31,31,25,32,50,50,45,39,42
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/8/2006,40,39,37,33,30,42,50,62,37,40,39,33,40,52,59,61,67,65,63,66,63,56,51,52
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/9/2006,48,44,39,43,49,44,59,54,68,73,76,60,63,63,64,66,70,97,100,112,84,52,22,14
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/10/2006,5,8,9,6,4,7,10,16,16,17,8,6,9,15,9,9,9,12,21,40,47,54,26,25
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/11/2006,19,29,28,26,22,25,48,69,58,50,25,21,14,13,9,21,22,17,35,43,43,32,16,11
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/12/2006,11,11,10,11,5,13,29,67,57,18,0,2,2,7,11,9,15,16,29,25,12,5,6,9
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/13/2006,8,3,7,7,5,5,5,11,11,18,30,31,36,33,29,39,39,19,18,12,13,19,13,7
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/14/2006,6,8,6,6,6,6,6,6,5,6,7,7,6,4,4,4,4,2,1,2,7,3,3,2
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/15/2006,1,0,0,0,0,1,2,5,5,5,5,6,4,4,4,5,3,4,2,4,2,2,3,3
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/16/2006,3,3,3,1,2,1,1,2,3,5,5,4,3,3,5,3,4,3,2,3,2,1,2,3
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/17/2006,3,4,3,4,4,3,5,6,6,9,11,12,11,16,12,9,9,7,12,9,7,1,1,1
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/18/2006,5,2,4,4,5,13,9,13,6,8,9,9,9,12,12,14,12,14,13,15,14,13,12,12
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/19/2006,11,9,10,9,9,9,8,10,9,11,14,14,12,13,16,27,29,26,15,20,14,12,15,15
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/20/2006,9,12,9,8,6,12,20,12,11,8,12,13,12,11,13,5,21,18,18,19,17,19,11,12
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/21/2006,10,12,9,8,10,10,13,12,9,8,6,6,10,6,11,8,6,8,7,10,8,8,7,5
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/22/2006,5,6,6,7,7,7,9,14,16,20,27,45,51,46,36,29,37,39,56,75,30,26,24,7
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/23/2006,10,7,5,7,7,12,14,22,26,28,30,39,45,41,30,26,21,14,22,30,34,23,15,14
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/24/2006,10,9,5,5,6,14,42,20,37,39,33,33,28,23,16,19,13,11,31,16,19,22,14,15
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/25/2006,8,11,6,4,4,9,29,39,27,31,49,48,58,98,74,299,90,36,39,18,20,29,19,14
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/26/2006,6,8,7,5,4,7,17,23,30,32,33,40,51,45,89,31,60,19,21,23,26,14,9,7
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/27/2006,9,17,7,10,20,26,39,42,32,12,17,16,18,15,19,20,30,20,39,34,40,47,25,34
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/28/2006,13,8,9,9,6,5,19,53,21,30,26,16,35,54,68,43,62,48,28,36,59,65,76,60
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/29/2006,32,21,20,23,17,14,21,24,24,40,42,75,118,79,248,102,63,36,48,68,40,19,37,34
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,9/30/2006,35,15,8,10,17,17,22,18,19,15,16,21,14,13,14,14,19,27,75,7,8,8,8,6
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/1/2006,4,1,6,5,4,2,10,6,8,11,7,9,8,10,10,12,11,40,25,10,19,11,9,11
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/2/2006,8,8,11,8,13,16,32,36,33,33,30,20,15,15,24,12,14,19,24,50,38,24,39,31
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/3/2006,12,11,9,9,6,10,13,27,38,20,18,22,0,13,15,19,17,17,21,19,14,13,12,9
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/4/2006,11,43,29,22,27,20,29,43,45,44,47,31,13,14,16,21,22,29,38,58,60,43,29,55
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/5/2006,25,22,27,31,29,29,36,58,37,59,42,49,37,29,23,15,28,46,71,106,71,40,33,20
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/6/2006,25,50,45,20,23,64,75,118,172,79,16,10,14,9,9,8,7,6,10,13,24,11,6,5
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/7/2006,4,6,5,5,5,4,5,8,14,15,15,18,17,14,12,9,19,20,30,35,31,18,22,13
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/8/2006,9,11,12,8,9,6,13,13,21,19,20,14,15,11,9,11,9,12,21,33,44,29,11,7
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/9/2006,8,8,8,9,6,9,13,12,12,16,23,18,10,8,10,9,22,32,80,24,34,19,20,8
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/10/2006,20,38,7,6,4,13,41,49,12,15,11,11,8,9,8,7,8,16,10,8,8,7,4,3
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/11/2006,3,2,3,3,6,8,11,15,17,18,27,19,13,8,8,11,9,8,9,10,12,11,11,12
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/12/2006,12,13,12,11,11,11,17,24,14,10,12,11,13,9,11,18,24,24,25,22,24,23,22,16
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/13/2006,17,15,13,13,14,16,12,16,27,30,26,20,17,25,25,21,21,23,43,34,30,24,22,20
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/14/2006,9,6,5,4,2,4,2,3,3,7,11,12,13,24,20,18,27,19,27,32,32,28,27,23
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/15/2006,23,19,16,15,17,11,7,8,6,7,7,5,6,5,6,7,9,8,9,9,7,7,6,7
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/16/2006,5,4,5,4,6,6,6,9,8,8,6,5,6,6,6,10,6,5,5,4,3,3,3,3
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/17/2006,2,3,3,3,4,5,4,4,12,10,10,13,16,16,23,24,27,39,35,34,25,22,17,18
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/18/2006,12,10,9,9,21,29,25,52,36,38,22,10,14,16,12,13,12,8,13,12,10,6,7,5
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/19/2006,7,7,8,6,9,8,5,6,7,8,10,5,7,11,16,13,14,13,23,11,9,6,7,6
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/20/2006,6,5,6,6,5,7,5,6,8,9,6,8,6,20,46,48,71,64,62,54,54,28,33,16
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/21/2006,12,6,2,4,5,5,5,7,6,11,25,33,34,32,29,26,16,23,23,13,21,23,22,15
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/22/2006,7,9,7,6,5,11,18,20,22,16,18,17,16,11,16,10,22,31,30,40,57,69,37,30
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/23/2006,50,15,14,43,12,13,19,18,27,34,41,47,94,70,66,72,44,36,53,56,21,47,50,32
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/24/2006,31,12,15,13,16,50,58,57,36,85,49,49,146,107,77,53,125,120,135,42,23,15,8,12
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/25/2006,8,9,6,9,20,61,97,87,52,37,40,35,32,22,32,64,45,125,121,122,67,30,25,19
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/26/2006,12,16,21,35,31,40,135,179,71,52,29,25,23,7,6,13,9,20,16,29,19,18,18,11
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/27/2006,7,8,11,6,10,39,55,42,31,17,14,39,15,6,10,16,8,6,8,3,4,3,2,3
PM10,92801,Drayton Valley,AB,53.22002,-114.98421,10/28/2006,2,3,4,3,5,3,4,2,2,2,2,1,0,0,0,2,3,4,3,4,6,3,4,4
