Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,100111,Port Moody,BC,49.28089,-122.84929,19870106,2.40,1.90,1.60,1.40,1.30,1.10,1.30,1.40,1.40,2.00,2.30,3.10,3.60,3.60,2.70,3.20,4.40,6.70,5.70,4.60,4.30,4.10,4.20,4.30
CO,100111,Port Moody,BC,49.28089,-122.84929,19870107,4.00,3.50,3.50,2.70,2.20,2.00,2.00,2.40,3.50,3.00,2.90,3.00,3.20,2.20,1.90,4.20,5.90,5.80,5.00,4.20,3.00,4.00,4.10,3.80
CO,100111,Port Moody,BC,49.28089,-122.84929,19870108,3.00,2.10,1.60,1.50,-999,1.10,1.30,2.90,3.70,4.20,3.40,2.70,2.50,-999,2.40,3.50,4.20,4.30,4.20,3.20,3.20,2.90,2.70,2.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870109,3.10,1.60,0.70,0.90,0.90,0.90,1.70,3.60,3.30,4.00,4.40,3.70,2.40,1.20,1.70,2.50,5.00,3.20,3.70,2.80,2.60,1.90,2.70,2.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870110,1.30,0.70,0.00,0.10,0.00,0.00,0.10,0.10,0.50,1.00,0.50,1.70,1.00,0.50,0.40,0.30,1.30,0.50,0.20,0.10,0.20,0.20,0.00,0.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.40,0.50,0.40,0.30,0.20,0.20,0.20,0.40,1.20,0.80,1.20,0.70,0.80,0.30,0.20,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870112,0.20,0.10,0.20,-999,0.10,0.10,0.30,0.50,0.40,0.20,0.50,0.10,0.20,0.10,0.30,-999,0.40,0.40,0.20,0.40,0.50,0.30,0.40,0.80
CO,100111,Port Moody,BC,49.28089,-122.84929,19870113,0.90,0.30,0.30,0.30,0.30,0.30,1.20,4.10,4.50,2.40,1.60,1.00,0.70,0.60,0.60,0.70,1.50,2.80,1.00,1.10,1.10,1.10,1.30,0.80
CO,100111,Port Moody,BC,49.28089,-122.84929,19870114,0.90,0.70,0.70,0.80,0.80,1.40,1.90,3.90,5.80,4.90,3.20,1.80,1.20,0.60,0.60,0.40,0.30,0.30,0.70,2.20,1.70,2.10,2.20,2.70
CO,100111,Port Moody,BC,49.28089,-122.84929,19870115,2.10,1.40,1.00,0.80,0.90,0.80,1.50,5.10,6.60,4.70,2.20,1.20,1.00,0.80,0.70,0.90,3.00,3.50,3.70,3.50,2.70,2.30,2.40,2.60
CO,100111,Port Moody,BC,49.28089,-122.84929,19870116,2.00,1.20,-999,1.10,1.10,0.70,1.30,1.20,3.70,3.30,2.40,2.20,1.30,0.60,0.80,1.40,-999,4.90,4.50,4.10,5.10,4.00,2.60,2.80
CO,100111,Port Moody,BC,49.28089,-122.84929,19870117,2.90,2.20,2.20,1.70,1.70,1.30,1.20,1.50,1.30,1.30,2.40,2.20,2.40,2.10,1.70,1.20,2.00,2.00,2.20,2.50,2.40,2.80,4.00,3.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870118,1.90,1.20,1.10,0.70,0.90,0.80,1.10,0.90,1.00,1.20,0.90,1.00,0.70,0.60,0.40,0.50,0.90,0.80,1.10,0.50,0.60,0.30,0.20,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870119,0.20,0.20,0.00,0.00,0.00,-999,0.70,1.80,2.40,1.70,0.80,0.70,-999,-999,0.30,-999,0.90,2.80,2.40,2.80,2.00,2.10,2.00,1.70
CO,100111,Port Moody,BC,49.28089,-122.84929,19870120,0.90,-999,0.60,0.50,0.60,0.50,1.00,1.90,0.90,2.60,2.60,1.60,1.40,0.90,0.60,0.70,2.50,4.80,3.00,3.50,3.50,4.00,2.20,2.90
CO,100111,Port Moody,BC,49.28089,-122.84929,19870121,2.50,2.60,1.70,1.70,1.50,1.10,1.50,2.90,4.20,4.20,5.20,3.50,2.30,1.60,2.50,3.40,6.50,7.40,4.80,4.00,4.40,4.60,4.70,4.40
CO,100111,Port Moody,BC,49.28089,-122.84929,19870122,5.00,3.80,2.90,2.30,1.50,1.60,1.80,2.90,5.50,4.50,4.50,3.30,1.90,2.20,2.10,1.90,3.60,3.30,1.30,1.80,3.10,5.20,4.60,4.20
CO,100111,Port Moody,BC,49.28089,-122.84929,19870123,3.50,1.70,1.60,1.40,-999,1.10,1.00,1.40,1.80,2.50,1.90,-999,1.10,1.00,0.70,0.40,2.10,1.40,1.50,1.80,1.50,0.60,0.10,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870124,1.20,0.70,0.70,0.00,0.00,0.00,0.00,0.00,0.20,0.50,0.60,0.30,0.50,0.30,0.20,0.40,0.60,0.50,0.70,1.40,1.70,0.70,0.50,0.30
CO,100111,Port Moody,BC,49.28089,-122.84929,19870125,0.30,0.30,0.20,0.10,0.10,0.10,0.20,0.40,1.10,0.50,0.30,0.30,0.60,0.60,0.30,0.50,1.00,1.50,1.50,2.20,1.90,2.20,3.00,2.70
CO,100111,Port Moody,BC,49.28089,-122.84929,19870126,2.50,2.50,1.90,1.60,1.30,1.00,1.60,2.20,4.80,4.80,4.00,1.40,0.60,0.90,0.90,1.00,0.70,1.00,0.20,0.20,0.40,0.70,1.10,0.40
CO,100111,Port Moody,BC,49.28089,-122.84929,19870127,1.30,0.90,0.60,-999,0.40,0.40,1.10,3.10,5.80,3.30,1.20,0.40,0.40,0.20,0.50,0.70,1.10,1.20,0.30,0.50,0.10,0.10,0.10,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870128,0.10,0.00,0.00,0.10,0.10,0.00,0.10,0.10,0.10,0.10,0.00,0.00,0.10,0.20,0.20,0.50,0.30,0.60,0.70,1.20,0.10,0.00,0.00,0.30
CO,100111,Port Moody,BC,49.28089,-122.84929,19870129,0.30,0.00,0.00,0.00,0.00,0.00,0.50,0.90,0.70,0.30,0.30,0.30,0.20,0.10,0.20,0.10,0.10,0.80,0.90,1.70,1.30,1.90,0.60,0.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870130,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.70,1.10,0.60,0.20,0.20,0.20,0.20,0.70,0.60,2.60,3.10,2.20,1.90,0.80,0.50,0.10,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870131,0.00,0.00,-999,0.00,0.00,0.00,0.10,0.10,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.50,1.40,2.00,1.40,0.70,0.40,0.20,0.20,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870201,0.10,0.10,0.20,0.00,0.00,0.10,0.10,0.20,0.30,0.20,0.20,0.20,0.30,0.50,1.10,0.60,0.50,0.90,1.50,1.50,1.90,2.10,2.50,1.90
CO,100111,Port Moody,BC,49.28089,-122.84929,19870202,1.30,1.00,0.60,0.50,0.40,0.70,1.80,4.60,5.60,4.00,2.90,1.20,1.10,1.00,1.30,1.30,2.20,4.20,3.30,1.80,3.40,2.90,2.50,1.70
CO,100111,Port Moody,BC,49.28089,-122.84929,19870203,2.00,1.60,0.60,0.60,0.50,0.40,0.50,1.20,2.10,2.00,-999,0.80,0.70,0.30,0.30,0.40,0.40,0.20,0.80,0.80,0.50,0.40,0.10,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870204,0.30,-999,0.20,0.20,0.10,0.10,0.10,1.00,1.00,1.40,0.70,0.90,0.70,0.80,0.80,0.60,0.80,0.60,0.70,0.60,1.00,1.50,1.50,1.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870205,1.00,0.00,0.10,0.10,0.20,0.20,0.90,2.70,3.50,2.40,2.60,1.00,0.80,0.60,0.80,0.80,1.20,1.30,2.20,2.40,2.30,2.50,2.50,2.60
CO,100111,Port Moody,BC,49.28089,-122.84929,19870206,3.30,2.40,1.60,1.00,0.70,0.30,1.10,4.70,5.70,5.60,5.20,3.40,1.20,0.60,0.70,0.40,0.80,1.40,2.10,3.90,5.10,4.40,2.90,3.20
CO,100111,Port Moody,BC,49.28089,-122.84929,19870207,3.60,2.00,1.40,2.20,-999,1.00,1.10,2.50,2.30,2.20,1.90,1.30,1.10,1.30,1.20,1.10,2.10,4.00,3.00,3.80,5.00,5.00,4.80,2.30
CO,100111,Port Moody,BC,49.28089,-122.84929,19870208,3.40,3.40,3.60,2.90,2.60,1.90,1.40,1.60,1.20,1.30,1.40,1.20,1.60,2.00,2.00,2.30,2.80,2.30,1.60,2.80,2.40,2.90,3.10,3.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870209,3.00,2.00,1.00,0.50,0.40,0.30,1.20,4.90,6.20,6.50,4.60,3.10,1.40,1.50,1.20,1.10,0.80,2.70,1.10,1.70,2.50,2.20,1.40,2.30
CO,100111,Port Moody,BC,49.28089,-122.84929,19870210,0.70,0.20,0.30,0.30,0.30,0.40,0.50,1.50,2.30,2.30,2.00,0.90,0.10,0.20,0.50,0.20,0.10,0.40,1.60,0.20,0.50,1.40,1.70,1.80
CO,100111,Port Moody,BC,49.28089,-122.84929,19870211,2.00,1.50,0.30,-999,0.10,0.10,0.30,1.10,1.00,0.50,0.20,0.00,0.20,0.30,0.10,0.10,1.00,0.90,0.60,0.80,1.00,1.30,1.30,1.20
CO,100111,Port Moody,BC,49.28089,-122.84929,19870212,1.60,1.70,1.30,0.90,0.70,0.10,1.00,3.50,4.60,0.80,0.40,0.20,0.20,0.50,0.70,1.20,0.60,0.20,0.10,0.00,0.00,0.40,0.20,0.40
CO,100111,Port Moody,BC,49.28089,-122.84929,19870213,0.50,0.30,0.40,0.10,0.10,0.10,0.30,1.10,1.20,0.70,0.90,0.80,0.60,0.60,1.00,0.80,0.90,0.90,1.50,1.00,0.60,1.10,1.00,1.50
CO,100111,Port Moody,BC,49.28089,-122.84929,19870214,1.40,0.50,0.30,0.10,0.00,0.00,0.40,0.80,0.80,0.40,0.30,0.10,0.00,0.10,0.10,0.10,0.00,1.60,1.60,1.20,1.30,1.40,1.10,1.40
CO,100111,Port Moody,BC,49.28089,-122.84929,19870215,1.30,1.40,-999,0.60,0.30,0.30,0.20,0.20,0.10,0.50,0.60,0.40,0.20,0.30,0.50,0.40,0.50,0.40,0.70,0.40,0.70,0.80,0.20,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870216,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.60,0.80,0.20,0.20,0.30,0.50,0.40,0.40,0.80,0.70,0.90,1.00,2.80,1.70,1.60,1.80,1.90
CO,100111,Port Moody,BC,49.28089,-122.84929,19870217,1.80,1.30,1.00,0.70,0.70,0.70,0.70,1.90,2.30,1.40,0.50,0.40,0.40,0.40,0.40,0.30,0.50,1.00,1.70,1.80,1.90,1.80,1.60,1.20
CO,100111,Port Moody,BC,49.28089,-122.84929,19870218,2.50,1.60,0.90,0.70,0.40,0.30,0.50,1.40,1.40,2.30,2.00,0.90,0.50,0.60,0.70,0.70,0.90,1.10,1.50,0.80,1.00,0.90,0.80,0.60
CO,100111,Port Moody,BC,49.28089,-122.84929,19870219,0.40,-999,0.10,0.10,0.00,0.00,0.30,0.70,1.40,1.30,1.00,0.50,-999,0.40,0.10,0.30,0.30,0.60,0.60,0.70,0.60,0.60,0.80,0.70
CO,100111,Port Moody,BC,49.28089,-122.84929,19870220,0.90,0.60,0.30,0.20,0.10,0.20,0.20,0.50,0.50,1.50,1.10,1.00,0.50,0.40,0.30,0.40,0.30,0.10,0.30,0.30,0.20,0.30,0.10,0.30
CO,100111,Port Moody,BC,49.28089,-122.84929,19870221,0.90,0.60,0.90,1.10,0.80,0.40,0.10,0.10,0.30,0.60,0.30,0.30,0.30,0.20,0.20,0.60,0.40,1.40,2.00,1.90,2.20,2.20,2.70,2.70
CO,100111,Port Moody,BC,49.28089,-122.84929,19870222,2.70,2.40,2.00,1.70,-999,0.40,0.30,0.50,0.50,0.70,0.20,0.10,0.30,0.40,0.80,0.20,0.40,0.70,1.10,1.20,1.00,1.30,1.50,1.50
CO,100111,Port Moody,BC,49.28089,-122.84929,19870223,1.00,0.70,0.30,0.30,0.40,0.40,2.00,4.90,4.50,2.10,0.90,0.50,0.50,0.20,0.10,0.20,0.10,0.30,0.30,1.60,1.80,2.10,2.30,2.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870224,2.00,1.00,0.70,0.30,0.20,0.30,0.50,0.30,0.60,0.40,0.30,0.30,0.30,0.30,0.40,0.40,0.30,1.90,3.10,2.90,3.20,2.80,2.70,2.40
CO,100111,Port Moody,BC,49.28089,-122.84929,19870225,2.40,1.60,1.00,0.90,0.70,0.60,2.30,7.60,5.70,2.50,1.80,1.40,0.70,0.80,0.90,0.70,0.80,0.70,2.00,2.20,2.40,3.10,3.40,2.50
CO,100111,Port Moody,BC,49.28089,-122.84929,19870226,2.70,1.20,0.90,-999,0.70,0.70,1.20,3.50,3.30,3.00,0.40,0.20,0.20,0.20,0.40,-999,0.50,0.80,0.90,1.50,1.30,0.10,0.10,0.20
CO,100111,Port Moody,BC,49.28089,-122.84929,19870227,0.00,0.20,0.20,0.20,0.10,0.10,0.40,1.40,0.90,0.10,0.10,0.20,0.30,-999,0.10,0.20,-999,0.20,0.30,0.10,0.00,0.10,0.10,0.20
CO,100111,Port Moody,BC,49.28089,-122.84929,19870228,0.20,0.20,0.10,0.20,0.10,0.20,0.40,0.80,0.60,0.50,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.20,0.10,0.30,0.70,0.90,1.20
CO,100111,Port Moody,BC,49.28089,-122.84929,19870301,1.10,0.30,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.20,0.10,0.10,0.20,0.10,0.40,0.40,0.20,0.90,0.90,0.50,0.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870302,0.00,0.00,-999,0.00,0.00,0.00,0.10,0.90,0.70,0.10,0.10,0.00,0.20,1.00,1.10,1.20,1.00,1.10,1.00,0.60,0.60,0.10,0.00,0.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.10,1.40,0.40,0.10,0.10,0.20,1.00,0.80,0.70,0.80,0.80,1.10,0.40,0.30,0.10,0.00,0.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870304,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.80,2.00,1.20,0.70,0.40,0.50,0.60,0.60,0.30,0.70,0.30,0.30,0.40,0.10,0.30,0.50,0.40
CO,100111,Port Moody,BC,49.28089,-122.84929,19870305,0.20,0.00,0.10,0.10,0.00,0.00,0.10,0.40,0.70,0.90,0.80,0.70,0.30,0.20,0.30,0.20,0.70,1.00,0.40,0.20,0.50,0.20,0.20,0.20
CO,100111,Port Moody,BC,49.28089,-122.84929,19870306,0.20,-999,0.10,0.00,0.00,0.00,0.30,1.30,0.10,0.50,0.10,0.10,0.10,-999,0.00,0.10,0.00,0.00,0.00,0.00,0.30,0.30,0.50,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870307,0.00,0.00,0.00,0.00,0.00,0.10,0.30,0.70,0.20,0.10,0.10,1.00,0.20,0.20,0.20,0.30,0.90,0.60,0.40,1.00,1.40,1.50,1.10,1.30
CO,100111,Port Moody,BC,49.28089,-122.84929,19870308,2.40,2.80,2.70,2.00,1.20,1.10,1.10,1.20,1.00,0.60,0.60,1.80,1.20,1.90,1.30,0.50,0.40,0.90,0.50,0.60,0.60,0.60,0.80,0.60
CO,100111,Port Moody,BC,49.28089,-122.84929,19870309,0.70,0.30,0.30,0.30,-999,0.40,0.80,0.80,1.00,1.20,0.70,0.50,0.20,0.20,0.30,0.50,0.30,0.30,0.00,0.50,0.20,0.00,0.10,0.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870310,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.90,0.70,0.20,0.30,0.30,0.20,0.40,0.40,0.10,0.00,0.00,0.00,0.10,0.70,0.90,0.80
CO,100111,Port Moody,BC,49.28089,-122.84929,19870311,0.70,0.00,0.00,0.00,0.00,0.00,0.20,0.30,0.90,0.40,0.10,0.00,0.10,0.40,0.20,0.20,0.40,0.30,0.10,0.20,0.20,0.10,0.30,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870312,0.20,0.30,0.70,0.40,0.10,0.00,0.10,0.10,0.50,1.20,0.70,0.60,0.50,0.40,0.20,0.20,0.20,0.50,0.50,0.90,0.90,0.20,0.00,0.30
CO,100111,Port Moody,BC,49.28089,-122.84929,19870313,0.60,0.40,0.00,-999,0.00,0.00,0.00,0.00,0.10,-999,-999,-999,0.10,0.20,0.20,0.30,0.30,0.30,0.40,0.30,0.20,0.30,0.10,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870314,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.40,0.30,0.40,0.30,0.30,0.50,0.40,0.20,0.10,0.20,0.30,0.90,1.10,2.00,1.60,1.60
CO,100111,Port Moody,BC,49.28089,-122.84929,19870315,1.20,1.40,1.00,0.60,0.50,0.20,0.10,0.20,0.30,0.10,0.00,0.10,0.30,0.20,0.20,0.40,0.40,0.10,0.30,0.10,0.10,0.10,0.40,0.40
CO,100111,Port Moody,BC,49.28089,-122.84929,19870316,0.10,0.10,0.00,0.30,0.10,0.00,0.30,0.60,0.50,0.30,0.30,0.30,0.20,0.20,0.10,0.20,0.30,0.50,0.30,0.30,0.20,0.00,0.00,0.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870317,0.00,0.00,-999,0.00,0.00,0.00,0.10,0.30,0.30,0.00,0.10,0.10,0.20,0.20,0.20,0.20,0.30,0.50,0.50,0.50,0.50,0.30,0.10,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870318,0.00,0.20,1.30,0.70,0.90,0.50,0.60,0.40,0.20,0.10,0.40,0.20,0.30,0.40,0.40,0.30,0.20,0.10,0.50,1.60,1.70,2.10,2.70,2.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870319,2.80,1.30,0.90,0.90,0.90,0.20,0.50,0.60,0.40,0.80,1.10,0.50,0.30,0.50,0.50,0.40,0.50,0.60,0.80,1.20,0.80,0.70,0.50,0.60
CO,100111,Port Moody,BC,49.28089,-122.84929,19870320,0.50,0.30,0.10,0.30,0.30,0.00,0.40,0.80,0.80,0.30,-999,-999,-999,0.10,0.10,0.10,0.10,0.10,0.50,1.10,1.30,1.40,1.60,1.40
CO,100111,Port Moody,BC,49.28089,-122.84929,19870321,1.40,-999,0.90,0.90,0.60,0.50,0.90,1.10,1.00,0.50,0.40,0.80,0.70,0.50,0.30,0.10,0.10,0.10,0.50,0.70,0.70,1.30,1.50,1.40
CO,100111,Port Moody,BC,49.28089,-122.84929,19870322,1.80,1.50,1.10,0.80,0.60,0.70,0.60,0.90,0.60,0.20,0.30,0.10,0.10,0.20,0.00,0.00,0.00,0.70,1.40,1.60,1.20,1.60,1.40,1.20
CO,100111,Port Moody,BC,49.28089,-122.84929,19870323,1.20,0.90,0.40,0.30,0.10,0.20,0.50,0.80,0.90,1.10,1.00,0.20,0.10,0.10,0.10,0.10,0.30,0.20,0.20,0.50,1.40,0.40,0.50,1.30
CO,100111,Port Moody,BC,49.28089,-122.84929,19870324,1.50,0.90,0.50,0.50,-999,0.20,0.30,0.60,0.70,0.20,0.20,0.70,0.50,0.60,0.40,0.50,0.40,0.60,1.10,1.80,1.70,2.40,2.20,2.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870325,1.40,1.10,1.00,0.90,0.80,0.50,0.60,0.80,1.00,1.40,0.50,0.40,0.30,0.10,0.10,0.30,0.10,0.40,0.40,0.20,0.40,0.70,0.30,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870326,0.40,0.20,0.00,0.20,0.00,0.00,0.80,0.60,0.50,0.00,0.00,0.00,0.00,0.00,0.10,-999,0.00,0.10,0.50,1.70,1.90,2.20,1.70,0.30
CO,100111,Port Moody,BC,49.28089,-122.84929,19870327,0.30,0.10,0.00,0.00,0.10,0.20,1.10,1.60,0.90,0.10,0.00,0.20,0.30,0.40,0.10,1.40,-999,0.20,0.90,1.30,1.80,2.50,2.20,1.60
CO,100111,Port Moody,BC,49.28089,-122.84929,19870328,2.00,1.60,1.30,-999,0.60,0.60,0.60,0.80,0.60,0.60,0.70,1.00,1.70,0.60,0.30,0.30,0.40,0.20,0.50,0.70,1.20,1.80,1.30,1.40
CO,100111,Port Moody,BC,49.28089,-122.84929,19870329,2.00,1.90,1.30,0.90,0.20,0.40,0.70,0.60,0.40,0.50,0.70,0.90,0.50,0.30,0.30,0.20,1.10,1.20,0.60,0.90,1.20,1.70,1.40,1.60
CO,100111,Port Moody,BC,49.28089,-122.84929,19870330,1.40,0.90,0.60,0.60,0.40,0.40,1.50,2.40,0.90,0.90,0.60,0.90,0.50,0.30,0.70,0.50,0.50,0.50,0.80,1.10,2.60,0.80,2.30,2.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870331,2.00,0.90,0.80,0.50,0.40,0.60,2.10,3.20,1.80,0.60,0.80,0.50,-999,-999,0.10,0.00,0.00,0.10,0.30,0.60,0.80,2.40,2.60,2.50
CO,100111,Port Moody,BC,49.28089,-122.84929,19870401,2.60,2.60,-999,1.00,0.80,0.60,1.30,0.80,0.50,0.80,0.60,0.50,1.20,0.80,0.40,0.20,0.10,0.20,0.40,0.70,1.70,4.00,3.60,2.90
CO,100111,Port Moody,BC,49.28089,-122.84929,19870402,2.30,1.00,1.10,0.80,0.60,0.50,1.30,1.40,1.40,0.50,1.10,-999,-999,0.80,0.20,0.40,0.90,0.40,0.80,0.60,1.40,2.20,1.60,1.80
CO,100111,Port Moody,BC,49.28089,-122.84929,19870403,2.20,1.10,0.80,0.30,0.10,0.00,0.00,0.30,0.60,0.80,0.60,0.20,0.20,0.40,0.30,0.30,0.30,0.20,0.30,0.50,0.50,0.10,0.30,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870404,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.20,1.10,1.30,0.90,0.70,0.70
CO,100111,Port Moody,BC,49.28089,-122.84929,19870405,0.70,-999,0.60,0.10,0.00,0.00,0.30,0.20,0.10,0.10,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.20,0.20,0.10,0.10,0.00,0.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870406,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.50,0.40,0.20,0.30,-999,-999,0.00,0.10,0.10,0.00,0.10,0.10,0.00,0.00,0.00,0.00,0.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870407,0.00,0.00,0.00,0.00,0.00,0.80,2.50,1.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870408,0.00,0.00,0.00,0.00,-999,0.10,0.60,0.40,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.30,0.20,0.30,0.10,0.20,0.20,0.10,0.40,0.50
CO,100111,Port Moody,BC,49.28089,-122.84929,19870409,0.00,0.00,0.00,0.00,0.00,0.20,0.70,0.70,0.50,0.10,0.10,0.10,0.10,0.10,0.00,0.00,0.20,0.30,0.20,0.50,0.50,0.60,0.40,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870410,0.10,0.10,0.00,0.00,0.00,0.10,0.60,0.20,0.70,0.50,0.30,0.30,0.50,0.40,0.30,0.20,0.50,0.10,0.10,1.10,0.90,1.10,1.60,1.30
CO,100111,Port Moody,BC,49.28089,-122.84929,19870411,0.70,0.50,0.50,0.10,0.00,0.00,0.10,0.10,0.20,0.20,0.30,0.30,0.30,0.40,0.50,0.50,0.30,0.10,0.20,0.50,1.00,0.90,1.30,1.20
CO,100111,Port Moody,BC,49.28089,-122.84929,19870412,1.10,0.40,0.60,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.20,0.10,0.40,0.40,0.90,0.10,0.10,0.30,0.30,0.20,0.30
CO,100111,Port Moody,BC,49.28089,-122.84929,19870413,-999,0.10,0.10,0.20,0.10,0.70,0.90,2.40,1.80,0.30,0.10,0.20,0.10,0.10,0.10,0.10,0.00,0.10,0.10,0.40,0.30,0.00,0.00,0.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870414,0.00,0.00,0.00,0.00,0.00,0.10,0.60,0.90,-999,0.50,0.00,-999,0.00,0.00,0.00,0.00,0.10,0.30,0.20,0.20,0.10,0.10,0.30,0.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870415,0.10,0.00,0.00,0.00,0.00,0.20,1.00,1.00,0.50,0.10,0.20,0.30,0.10,0.00,0.00,0.10,0.20,0.40,0.30,0.00,0.00,0.00,0.00,0.10
CO,100111,Port Moody,BC,49.28089,-122.84929,19870416,0.10,0.00,-999,0.00,0.00,0.00,0.10,0.20,0.00,0.00,0.00,0.00,0.00,0.10,0.20,0.10,0.10,0.10,0.40,0.40,0.60,0.30,0.20,0.20
CO,100111,Port Moody,BC,49.28089,-122.84929,19870417,0.40,0.20,0.20,0.00,0.00,0.20,0.60,0.10,0.10,0.10,0.20,0.20,0.40,0.20,0.20,0.30,0.20,0.20,0.20,0.30,0.80,1.10,1.50,1.00
CO,100111,Port Moody,BC,49.28089,-122.84929,19870418,0.20,0.10,0.10,0.10,0.20,0.30,0.50,0.30,0.20,0.30,0.20,0.10,0.30,0.30,0.20,0.20,0.20,0.20,0.30,0.40,0.80,0.40,0.70,0.80
CO,100111,Port Moody,BC,49.28089,-122.84929,19870419,0.50,0.40,0.60,0.50,0.50,0.50,0.50,0.30,0.20,0.30,0.30,0.40,0.30,0.20,0.20,0.30,0.20,0.20,0.70,1.00,1.40,1.60,1.50,1.70
CO,100111,Port Moody,BC,49.28089,-122.84929,19870420,1.10,0.90,1.00,1.00,0.50,0.90,1.00,0.70,0.90,0.90,0.80,1.10,0.80,0.70,0.70,0.60,0.80,0.70,0.80,0.80,0.80,1.40,1.00,1.20
CO,100111,Port Moody,BC,49.28089,-122.84929,19870421,1.00,-999,0.80,0.60,0.20,0.30,0.40,0.50,0.80,0.60,0.30,0.00,0.20,0.20,0.40,0.60,0.30,0.30,0.10,0.10,0.10,0.50,0.80,1.90
CO,100111,Port Moody,BC,49.28089,-122.84929,19870422,1.00,0.70,0.60,0.60,0.50,0.30,0.60,0.40,0.20,0.80,0.20,0.10,0.10,0.10,0.10,0.20,0.10,0.00,0.00,0.10,0.20,1.00,0.90,0.70
CO,100111,Port Moody,BC,49.28089,-122.84929,19870423,1.00,0.90,0.80,0.60,0.30,0.80,1.50,1.00,0.60,0.10,0.10,0.20,0.20,0.00,0.10,0.00,0.00,0.10,0.10,0.80,1.10,1.20,1.00,0.90
CO,100111,Port Moody,BC,49.28089,-122.84929,19870424,0.10,0.10,0.10,0.00,-999,0.50,1.30,1.00,0.10,0.00,0.10,-999,0.20,0.10,0.20,0.10,0.10,0.00,0.10,0.30,1.10,1.10,1.60,1.60
CO,100111,Port Moody,BC,49.28089,-122.84929,19870425,1.00,0.70,0.70,0.60,0.50,0.90,0.80,0.30,0.30,0.20,0.40,0.50,0.20,0.10,0.10,0.20,0.10,0.10,0.20,0.20,0.50,0.90,1.20,1.30
