Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,100108,Vancouver,BC,49.20972,-123.11389,19790921,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19790922,4.00,3.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,2.00,4.00,3.00,5.00,5.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19790923,5.00,5.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,5.00,5.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19790924,4.00,3.00,2.00,1.00,2.00,3.00,3.00,4.00,3.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,7.00,9.00,7.00,5.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19790925,4.00,2.00,2.00,3.00,2.00,3.00,5.00,-999,7.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19790926,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19790927,1.00,1.00,1.00,1.00,1.00,1.00,3.00,4.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19790928,0.00,0.00,0.00,0.00,0.00,1.00,4.00,4.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19790929,2.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19790930,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,4.00,5.00,5.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791001,4.00,3.00,2.00,2.00,2.00,2.00,4.00,2.00,2.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791002,2.00,2.00,2.00,3.00,2.00,3.00,3.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,6.00,5.00,4.00,4.00,4.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791003,3.00,3.00,2.00,2.00,2.00,4.00,7.00,5.00,7.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,5.00,4.00,8.00,8.00,7.00,5.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791004,5.00,5.00,5.00,3.00,3.00,5.00,10.00,6.00,3.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,3.00,5.00,6.00,8.00,8.00,7.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791005,7.00,4.00,3.00,3.00,3.00,5.00,7.00,6.00,5.00,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,4.00,4.00,5.00,6.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791006,8.00,8.00,7.00,5.00,4.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,6.00,5.00,3.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791007,2.00,4.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,3.00,4.00,4.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791008,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,3.00,3.00,3.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791009,2.00,3.00,3.00,2.00,2.00,3.00,7.00,9.00,6.00,3.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,5.00,8.00,10.00,9.00,7.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791010,6.00,5.00,3.00,2.00,3.00,5.00,8.00,-999,7.00,4.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,5.00,8.00,7.00,6.00,10.00,9.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791011,6.00,5.00,4.00,4.00,4.00,5.00,8.00,9.00,3.00,2.00,4.00,3.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,3.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791012,2.00,2.00,2.00,2.00,3.00,3.00,3.00,4.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791013,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791014,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791015,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791016,2.00,2.00,2.00,1.00,2.00,2.00,3.00,2.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,7.00,5.00,2.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791017,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,4.00,4.00,3.00,2.00,2.00,2.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791018,1.00,1.00,1.00,1.00,1.00,1.00,2.00,-999,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791019,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791020,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,7.00,7.00,5.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791021,4.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791022,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791023,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00,1.00,1.00,1.00,1.00,-999,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791024,3.00,2.00,2.00,2.00,2.00,3.00,6.00,10.00,8.00,7.00,6.00,4.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791025,0.00,0.00,0.00,0.00,0.00,1.00,4.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791026,0.00,0.00,0.00,1.00,0.00,0.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791027,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791028,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791029,2.00,1.00,1.00,1.00,1.00,1.00,1.00,6.00,6.00,4.00,2.00,1.00,2.00,2.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791030,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,-999,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,7.00,6.00,6.00,6.00,5.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791031,4.00,2.00,2.00,1.00,1.00,2.00,5.00,9.00,8.00,4.00,1.00,1.00,1.00,1.00,1.00,2.00,5.00,10.00,5.00,2.00,2.00,2.00,2.00,3.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791101,5.00,4.00,3.00,2.00,2.00,2.00,4.00,9.00,11.00,7.00,4.00,2.00,2.00,2.00,2.00,2.00,5.00,6.00,7.00,8.00,9.00,8.00,8.00,8.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791102,6.00,6.00,4.00,4.00,3.00,1.00,2.00,4.00,5.00,4.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,4.00,2.00,2.00,2.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791103,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791104,1.00,1.00,1.00,2.00,1.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791105,1.00,1.00,1.00,1.00,0.00,1.00,2.00,4.00,5.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,6.00,7.00,8.00,4.00,2.00,4.00,5.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791106,5.00,5.00,2.00,2.00,2.00,1.00,3.00,7.00,10.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,3.00,4.00,8.00,6.00,5.00,6.00,7.00,6.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791107,6.00,5.00,4.00,3.00,2.00,2.00,3.00,11.00,17.00,8.00,3.00,-999,1.00,1.00,1.00,1.00,3.00,7.00,13.00,14.00,13.00,12.00,11.00,11.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791108,8.00,6.00,4.00,3.00,2.00,2.00,4.00,8.00,17.00,12.00,7.00,4.00,1.00,1.00,1.00,1.00,2.00,6.00,10.00,11.00,13.00,14.00,13.00,10.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791109,9.00,7.00,4.00,3.00,3.00,3.00,3.00,8.00,10.00,4.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,4.00,10.00,7.00,4.00,4.00,6.00,5.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791110,4.00,4.00,3.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,5.00,6.00,9.00,7.00,7.00,7.00,7.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791111,7.00,5.00,4.00,4.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,3.00,3.00,2.00,1.00,1.00,2.00,2.00,3.00,7.00,3.00,4.00,6.00,5.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791112,5.00,6.00,6.00,5.00,5.00,4.00,4.00,5.00,5.00,4.00,4.00,3.00,2.00,1.00,1.00,1.00,2.00,6.00,7.00,7.00,7.00,10.00,9.00,9.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791113,7.00,5.00,4.00,4.00,3.00,5.00,5.00,11.00,19.00,8.00,4.00,3.00,3.00,-999,2.00,2.00,4.00,11.00,12.00,12.00,12.00,11.00,10.00,11.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791114,12.00,8.00,8.00,8.00,8.00,7.00,8.00,16.00,12.00,12.00,3.00,2.00,2.00,2.00,1.00,3.00,4.00,7.00,9.00,9.00,8.00,9.00,9.00,8.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791115,9.00,8.00,5.00,4.00,3.00,3.00,7.00,15.00,16.00,9.00,4.00,4.00,5.00,6.00,6.00,9.00,13.00,10.00,7.00,9.00,8.00,2.00,3.00,4.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791116,4.00,4.00,4.00,3.00,3.00,2.00,3.00,4.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791117,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,5.00,3.00,5.00,6.00,7.00,6.00,4.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791118,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791119,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,2.00,3.00,2.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791120,1.00,1.00,1.00,1.00,1.00,2.00,2.00,5.00,8.00,4.00,3.00,2.00,2.00,1.00,1.00,3.00,4.00,7.00,6.00,3.00,3.00,3.00,4.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791121,2.00,3.00,1.00,1.00,1.00,1.00,3.00,10.00,6.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791122,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791123,2.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791124,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791125,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,3.00,3.00,5.00,3.00,3.00,2.00,4.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791126,3.00,2.00,2.00,1.00,1.00,1.00,4.00,10.00,14.00,5.00,3.00,2.00,1.00,1.00,1.00,2.00,5.00,6.00,9.00,9.00,8.00,6.00,4.00,4.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791127,2.00,1.00,1.00,1.00,1.00,1.00,3.00,8.00,10.00,4.00,2.00,2.00,2.00,1.00,1.00,2.00,6.00,13.00,8.00,8.00,9.00,9.00,8.00,6.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791128,5.00,5.00,4.00,3.00,2.00,2.00,5.00,11.00,16.00,9.00,6.00,5.00,5.00,5.00,3.00,4.00,5.00,10.00,13.00,6.00,8.00,5.00,4.00,5.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791129,4.00,3.00,3.00,2.00,1.00,1.00,4.00,11.00,7.00,7.00,-999,3.00,3.00,3.00,4.00,6.00,6.00,4.00,4.00,2.00,3.00,3.00,3.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791130,2.00,2.00,2.00,2.00,1.00,1.00,1.00,4.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791201,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791202,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791203,1.00,1.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791204,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,1.00,3.00,3.00,4.00,3.00,2.00,3.00,4.00,6.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791205,4.00,2.00,2.00,2.00,1.00,1.00,2.00,4.00,8.00,4.00,2.00,-999,2.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791206,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791207,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,4.00,3.00,3.00,3.00,2.00,2.00,2.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791208,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791209,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791210,0.00,0.00,0.00,0.00,0.00,1.00,2.00,4.00,6.00,5.00,3.00,2.00,1.00,1.00,1.00,2.00,3.00,5.00,5.00,4.00,5.00,6.00,6.00,4.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791211,3.00,2.00,2.00,2.00,1.00,1.00,2.00,3.00,2.00,1.00,1.00,-999,1.00,1.00,0.00,1.00,-999,-999,-999,-999,-999,-999,-999,-999
CO,100108,Vancouver,BC,49.20972,-123.11389,19791212,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,100108,Vancouver,BC,49.20972,-123.11389,19791213,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,100108,Vancouver,BC,49.20972,-123.11389,19791214,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791215,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791216,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791217,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,100108,Vancouver,BC,49.20972,-123.11389,19791218,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,100108,Vancouver,BC,49.20972,-123.11389,19791219,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791220,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791222,0.00,0.00,0.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00,2.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791223,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791225,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791227,0.00,0.00,0.00,0.00,1.00,1.00,2.00,8.00,10.00,7.00,3.00,2.00,2.00,2.00,1.00,1.00,2.00,9.00,11.00,8.00,7.00,10.00,7.00,6.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791228,6.00,5.00,3.00,3.00,2.00,1.00,3.00,5.00,3.00,3.00,-999,6.00,4.00,5.00,3.00,4.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791229,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,4.00,2.00,2.00,1.00,1.00,1.00,2.00,3.00,5.00,3.00,3.00,8.00,8.00,6.00,7.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791230,7.00,6.00,7.00,6.00,6.00,4.00,4.00,5.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
CO,100108,Vancouver,BC,49.20972,-123.11389,19791231,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,100109,Vancouver,BC,49.28111,-123.12361,19790101,2.00,3.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,3.00,2.00,3.00,3.00,3.00,3.00,5.00,4.00,5.00
CO,100109,Vancouver,BC,49.28111,-123.12361,19790102,4.00,3.00,2.00,1.00,1.00,1.00,2.00,3.00,6.00,3.00,5.00,4.00,3.00,5.00,3.00,3.00,7.00,8.00,7.00,5.00,6.00,7.00,5.00,4.00
CO,100109,Vancouver,BC,49.28111,-123.12361,19790103,4.00,4.00,3.00,3.00,3.00,3.00,2.00,5.00,9.00,9.00,-999,8.00,7.00,4.00,4.00,6.00,8.00,10.00,11.00,5.00,10.00,5.00,5.00,6.00
CO,100109,Vancouver,BC,49.28111,-123.12361,19790104,6.00,7.00,3.00,1.00,2.00,1.00,2.00,3.00,7.00,12.00,11.00,6.00,3.00,2.00,2.00,2.00,3.00,4.00,10.00,5.00,8.00,6.00,6.00,5.00
CO,100109,Vancouver,BC,49.28111,-123.12361,19790105,6.00,5.00,3.00,3.00,3.00,4.00,3.00,5.00,8.00,10.00,10.00,4.00,4.00,2.00,4.00,5.00,7.00,8.00,6.00,7.00,6.00,12.00,10.00,9.00
CO,100109,Vancouver,BC,49.28111,-123.12361,19790106,8.00,7.00,5.00,5.00,4.00,4.00,2.00,3.00,4.00,8.00,7.00,9.00,7.00,3.00,2.00,3.00,5.00,10.00,5.00,5.00,4.00,8.00,6.00,10.00
CO,100109,Vancouver,BC,49.28111,-123.12361,19790107,8.00,4.00,4.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,3.00,4.00,3.00,5.00,4.00,4.00,3.00,3.00,5.00,4.00
CO,100109,Vancouver,BC,49.28111,-123.12361,19790108,5.00,4.00,3.00,3.00,2.00,1.00,2.00,8.00,8.00,7.00,9.00,6.00,6.00,6.00,3.00,3.00,5.00,10.00,6.00,7.00,4.00,5.00,5.00,4.00
