File generated on // Fichier créé sur, 2023-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités, µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,92601,Breton,AB,53.0903,-114.46061,6/8/2007,30,27,24,23,23,24,24,27,27,26,27,25,26,26,27,27,26,27,29,29,28,29,31,31
PM10,92601,Breton,AB,53.0903,-114.46061,6/9/2007,27,26,24,24,25,24,26,26,25,28,27,27,26,26,26,25,25,26,25,25,25,25,26,24
PM10,92601,Breton,AB,53.0903,-114.46061,6/10/2007,24,24,25,25,26,26,26,27,27,27,28,27,28,28,30,31,30,30,29,29,29,28,27,28
PM10,92601,Breton,AB,53.0903,-114.46061,6/11/2007,28,27,27,26,23,24,25,26,27,27,27,28,28,27,27,27,27,26,26,26,24,24,24,-999
PM10,92601,Breton,AB,53.0903,-114.46061,6/12/2007,23,22,22,22,22,22,23,23,23,24,23,23,-999,23,23,24,24,24,23,25,25,24,23,23
PM10,92601,Breton,AB,53.0903,-114.46061,6/13/2007,24,24,23,23,23,22,23,24,24,24,26,24,25,25,25,26,28,27,23,24,24,23,23,24
PM10,92601,Breton,AB,53.0903,-114.46061,6/14/2007,23,23,22,23,23,26,28,25,26,25,26,25,26,26,26,27,26,23,25,25,24,24,23,24
PM10,92601,Breton,AB,53.0903,-114.46061,6/15/2007,22,22,22,22,25,29,34,24,28,29,28,27,28,27,29,27,27,28,28,28,28,29,27,28
PM10,92601,Breton,AB,53.0903,-114.46061,6/16/2007,27,27,26,28,27,27,29,29,26,26,25,25,24,27,26,24,23,25,25,23,24,24,24,-999
PM10,92601,Breton,AB,53.0903,-114.46061,6/17/2007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,92601,Breton,AB,53.0903,-114.46061,6/18/2007,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,92601,Breton,AB,53.0903,-114.46061,6/19/2007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,92601,Breton,AB,53.0903,-114.46061,6/20/2007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,92601,Breton,AB,53.0903,-114.46061,6/21/2007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27,28,29,27,30,31,32,30
PM10,92601,Breton,AB,53.0903,-114.46061,6/22/2007,26,28,29,28,24,22,23,23,23,24,25,25,27,26,27,26,25,24,24,24,25,24,25,25
PM10,92601,Breton,AB,53.0903,-114.46061,6/23/2007,23,24,24,23,23,23,24,23,23,23,22,22,23,23,23,22,24,24,24,25,23,22,23,23
PM10,92601,Breton,AB,53.0903,-114.46061,6/24/2007,24,24,24,23,23,23,23,23,23,22,23,22,23,24,24,24,24,24,23,24,23,24,24,24
PM10,92601,Breton,AB,53.0903,-114.46061,6/25/2007,24,24,24,24,24,23,24,25,24,24,24,24,25,24,24,23,24,-999,22,23,23,23,23,23
PM10,92601,Breton,AB,53.0903,-114.46061,6/26/2007,-999,23,23,24,24,24,24,24,24,24,23,24,24,24,23,24,24,24,25,26,26,26,28,27
PM10,92601,Breton,AB,53.0903,-114.46061,6/27/2007,26,25,25,24,24,24,25,26,27,30,31,33,30,44,30,30,29,29,29,28,28,29,26,25
PM10,92601,Breton,AB,53.0903,-114.46061,6/28/2007,25,24,24,24,24,24,24,27,28,29,32,32,29,29,32,34,31,28,33,32,28,27,25,25
PM10,92601,Breton,AB,53.0903,-114.46061,6/29/2007,-999,25,25,25,26,27,26,29,30,30,29,29,29,30,31,30,27,23,24,24,24,25,27,-999
PM10,92601,Breton,AB,53.0903,-114.46061,6/30/2007,22,21,24,23,21,22,22,22,23,24,23,23,22,22,21,23,22,23,23,24,27,26,22,24
PM10,92601,Breton,AB,53.0903,-114.46061,7/1/2007,23,23,23,23,24,25,23,25,19,22,22,22,23,25,25,22,24,24,26,27,30,29,29,27
PM10,92601,Breton,AB,53.0903,-114.46061,7/2/2007,27,26,26,26,25,25,27,26,27,25,25,23,22,25,25,24,23,23,25,29,30,30,27,28
PM10,92601,Breton,AB,53.0903,-114.46061,7/3/2007,-999,26,25,26,24,25,25,28,26,31,27,26,27,28,30,29,35,32,35,32,39,35,37,40
PM10,92601,Breton,AB,53.0903,-114.46061,7/4/2007,40,36,30,-999,28,28,27,28,25,26,26,25,25,26,26,28,29,28,29,29,32,35,33,33
PM10,92601,Breton,AB,53.0903,-114.46061,7/5/2007,34,31,-999,29,28,28,32,34,35,35,31,26,26,29,29,28,34,-999,29,41,42,40,37,36
PM10,92601,Breton,AB,53.0903,-114.46061,7/6/2007,36,28,25,24,23,24,26,26,27,29,30,30,29,29,27,29,31,29,33,37,38,28,26,27
PM10,92601,Breton,AB,53.0903,-114.46061,7/7/2007,24,19,22,22,22,23,24,23,22,22,20,22,23,23,22,23,23,26,23,24,24,25,25,25
PM10,92601,Breton,AB,53.0903,-114.46061,7/8/2007,24,23,23,23,23,26,28,27,24,26,26,27,28,28,28,28,30,24,25,-999,25,25,25,25
PM10,92601,Breton,AB,53.0903,-114.46061,7/9/2007,26,25,25,21,24,24,22,22,23,24,23,24,23,23,24,23,23,23,23,23,24,24,23,24
PM10,92601,Breton,AB,53.0903,-114.46061,7/10/2007,24,24,24,23,24,25,25,25,24,25,21,24,25,25,24,24,24,24,26,26,26,26,26,24
PM10,92601,Breton,AB,53.0903,-114.46061,7/11/2007,25,25,25,25,25,27,27,27,24,25,25,23,24,25,27,27,28,25,30,29,31,30,29,29
PM10,92601,Breton,AB,53.0903,-114.46061,7/12/2007,28,27,25,25,26,29,30,34,30,26,21,22,26,26,27,30,32,32,36,41,33,36,41,36
PM10,92601,Breton,AB,53.0903,-114.46061,7/13/2007,33,30,29,28,28,31,32,35,40,42,33,41,40,33,35,35,34,39,41,41,40,39,41,-999
PM10,92601,Breton,AB,53.0903,-114.46061,7/14/2007,35,33,30,31,31,32,42,38,44,42,39,34,31,32,28,32,40,-999,82,42,31,37,47,41
PM10,92601,Breton,AB,53.0903,-114.46061,7/15/2007,36,41,28,22,21,24,25,26,29,26,25,29,31,25,28,37,31,21,26,-999,27,28,28,26
PM10,92601,Breton,AB,53.0903,-114.46061,7/16/2007,27,30,26,25,25,25,26,26,27,25,25,24,27,27,26,34,30,28,34,33,34,36,32,36
PM10,92601,Breton,AB,53.0903,-114.46061,7/17/2007,30,26,27,24,25,30,36,32,35,32,30,32,34,35,33,36,38,37,35,33,36,31,17,26
PM10,92601,Breton,AB,53.0903,-114.46061,7/18/2007,-999,25,22,26,26,24,29,-999,-999,-999,-999,-999,-999,-999,32,29,32,27,26,24,-999,-999,-999,29
PM10,92601,Breton,AB,53.0903,-114.46061,7/19/2007,26,29,30,28,29,30,30,30,24,33,30,19,19,20,19,28,32,24,27,26,12,23,20,23
PM10,92601,Breton,AB,53.0903,-114.46061,7/20/2007,24,23,24,23,21,28,22,25,18,17,24,24,25,24,24,26,26,30,30,31,33,34,29,26
PM10,92601,Breton,AB,53.0903,-114.46061,7/21/2007,28,24,21,22,25,24,25,24,21,25,25,24,26,26,28,29,26,34,34,32,37,15,30,21
PM10,92601,Breton,AB,53.0903,-114.46061,7/22/2007,25,23,27,25,25,26,29,34,33,17,26,29,23,29,32,18,25,44,42,37,35,32,32,22
PM10,92601,Breton,AB,53.0903,-114.46061,7/23/2007,22,22,24,22,22,24,28,32,37,16,19,28,29,33,34,38,39,38,40,20,22,24,23,25
PM10,92601,Breton,AB,53.0903,-114.46061,7/24/2007,23,23,21,24,25,22,27,21,22,20,20,21,19,20,22,24,17,25,20,25,26,22,23,22
PM10,92601,Breton,AB,53.0903,-114.46061,7/25/2007,19,21,21,24,23,27,26,29,23,20,21,19,22,21,20,23,25,25,26,30,30,27,23,22
PM10,92601,Breton,AB,53.0903,-114.46061,7/26/2007,23,24,25,27,28,26,30,28,25,27,32,32,34,35,34,37,34,36,37,35,33,37,36,29
PM10,92601,Breton,AB,53.0903,-114.46061,7/27/2007,22,25,24,25,25,25,29,31,25,31,34,31,31,28,38,34,25,42,29,41,42,35,34,37
PM10,92601,Breton,AB,53.0903,-114.46061,7/28/2007,-999,33,32,31,26,32,32,32,27,28,28,26,32,35,35,31,32,36,35,38,35,35,25,29
PM10,92601,Breton,AB,53.0903,-114.46061,7/29/2007,22,24,25,23,25,25,31,31,28,29,34,31,35,39,35,40,34,28,29,32,37,33,24,31
PM10,92601,Breton,AB,53.0903,-114.46061,7/30/2007,29,26,24,24,17,18,21,23,23,23,22,24,25,24,29,25,28,25,30,-999,20,27,22,27
PM10,92601,Breton,AB,53.0903,-114.46061,7/31/2007,21,22,22,23,26,27,20,20,21,22,22,25,22,25,18,22,18,22,24,24,23,24,22,21
PM10,92601,Breton,AB,53.0903,-114.46061,8/1/2007,20,22,22,22,22,23,24,24,26,26,26,24,24,29,24,23,26,26,31,29,27,29,26,25
PM10,92601,Breton,AB,53.0903,-114.46061,8/2/2007,24,23,24,24,26,30,24,30,27,-999,30,30,38,36,36,37,32,32,38,48,32,35,34,33
PM10,92601,Breton,AB,53.0903,-114.46061,8/3/2007,32,29,30,31,30,32,34,36,31,32,-999,37,34,29,33,33,33,34,24,21,23,19,18,19
PM10,92601,Breton,AB,53.0903,-114.46061,8/4/2007,22,23,23,22,23,24,23,24,21,26,22,24,24,23,23,23,24,23,25,25,21,21,21,17
PM10,92601,Breton,AB,53.0903,-114.46061,8/5/2007,20,19,20,25,18,25,46,31,17,21,21,20,24,17,19,28,26,26,24,-999,20,24,22,21
PM10,92601,Breton,AB,53.0903,-114.46061,8/6/2007,18,19,19,21,20,25,31,31,22,20,22,20,22,22,22,22,23,22,28,31,24,24,24,24
PM10,92601,Breton,AB,53.0903,-114.46061,8/7/2007,25,26,25,25,24,26,29,27,29,25,22,25,29,28,25,33,27,24,26,22,16,20,26,18
PM10,92601,Breton,AB,53.0903,-114.46061,8/8/2007,22,23,26,26,26,25,24,23,21,23,22,22,22,22,25,26,21,24,24,23,22,21,22,-999
PM10,92601,Breton,AB,53.0903,-114.46061,8/9/2007,20,23,22,20,21,22,22,22,22,22,22,23,24,24,21,24,22,24,25,25,21,24,21,28
PM10,92601,Breton,AB,53.0903,-114.46061,8/10/2007,28,24,25,23,23,22,24,21,19,20,22,21,24,22,20,25,21,22,22,21,18,19,19,19
PM10,92601,Breton,AB,53.0903,-114.46061,8/11/2007,17,21,20,22,22,24,33,34,22,18,21,24,21,26,22,26,22,25,27,27,23,26,24,23
PM10,92601,Breton,AB,53.0903,-114.46061,8/12/2007,23,22,23,24,23,24,26,25,25,25,26,27,27,27,27,27,26,27,26,28,25,24,26,24
PM10,92601,Breton,AB,53.0903,-114.46061,8/13/2007,23,22,22,22,22,21,21,22,23,24,24,24,23,23,23,24,22,25,24,26,20,21,23,20
PM10,92601,Breton,AB,53.0903,-114.46061,8/14/2007,23,22,23,21,25,25,31,23,26,24,98,23,18,21,22,22,25,23,27,30,23,26,24,27
PM10,92601,Breton,AB,53.0903,-114.46061,8/15/2007,22,23,22,23,21,26,43,19,22,28,29,23,26,26,30,30,26,28,28,27,28,28,31,-999
PM10,92601,Breton,AB,53.0903,-114.46061,8/16/2007,28,25,28,25,23,27,29,27,26,28,29,31,28,28,28,31,30,31,30,28,28,28,26,26
PM10,92601,Breton,AB,53.0903,-114.46061,8/17/2007,27,27,26,25,24,25,26,26,29,31,33,34,37,35,36,37,38,39,38,36,31,30,28,32
PM10,92601,Breton,AB,53.0903,-114.46061,8/18/2007,30,31,30,28,27,26,26,28,27,29,30,30,31,29,33,34,32,28,27,26,27,23,21,24
PM10,92601,Breton,AB,53.0903,-114.46061,8/19/2007,23,26,25,23,24,24,27,25,25,25,25,27,26,25,23,28,26,26,30,29,27,26,25,26
PM10,92601,Breton,AB,53.0903,-114.46061,8/20/2007,27,23,24,23,-999,23,22,21,19,22,20,22,22,21,25,26,27,22,25,23,-999,23,21,22
PM10,92601,Breton,AB,53.0903,-114.46061,8/21/2007,22,25,21,22,23,24,26,23,23,24,24,29,25,24,23,22,27,23,21,24,25,22,24,22
PM10,92601,Breton,AB,53.0903,-114.46061,8/22/2007,22,21,22,21,21,23,24,25,25,25,-999,-999,-999,-999,-999,-999,20,21,21,21,21,21,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,8/23/2007,21,21,21,21,21,21,21,21,21,20,20,21,21,20,20,22,20,21,21,21,21,20,20,20
PM10,92601,Breton,AB,53.0903,-114.46061,8/24/2007,20,20,20,20,20,20,21,22,21,21,21,20,20,20,20,20,21,21,22,22,22,22,22,23
PM10,92601,Breton,AB,53.0903,-114.46061,8/25/2007,23,22,22,22,23,22,22,23,23,23,22,22,21,22,21,22,18,19,20,20,21,21,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,8/26/2007,21,21,21,21,21,21,21,21,21,21,21,21,20,21,21,20,21,20,21,20,21,21,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,8/27/2007,20,21,21,21,20,20,20,20,21,21,21,20,21,20,19,19,20,20,20,20,21,21,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,8/28/2007,21,20,20,20,20,21,22,22,20,21,20,19,20,20,19,20,20,20,21,21,21,21,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,8/29/2007,21,21,21,21,21,21,21,21,21,22,22,21,19,20,20,19,20,22,22,23,23,23,22,22
PM10,92601,Breton,AB,53.0903,-114.46061,8/30/2007,21,22,22,21,21,21,22,21,23,23,22,21,23,22,24,25,26,24,25,27,-999,30,28,26
PM10,92601,Breton,AB,53.0903,-114.46061,8/31/2007,24,25,24,23,22,22,22,21,21,20,21,21,21,20,21,23,23,22,25,-999,24,26,23,21
PM10,92601,Breton,AB,53.0903,-114.46061,9/1/2007,21,21,20,20,20,20,21,21,21,21,21,21,21,20,19,20,20,20,21,22,22,22,22,22
PM10,92601,Breton,AB,53.0903,-114.46061,9/2/2007,22,22,21,21,21,21,21,22,22,22,22,22,21,21,21,22,23,24,23,24,24,23,23,22
PM10,92601,Breton,AB,53.0903,-114.46061,9/3/2007,23,22,22,23,21,20,21,22,21,21,21,22,20,19,21,20,20,23,22,23,23,23,23,23
PM10,92601,Breton,AB,53.0903,-114.46061,9/4/2007,22,23,23,23,24,23,23,23,24,24,23,22,20,21,21,24,20,21,-999,20,21,19,19,19
PM10,92601,Breton,AB,53.0903,-114.46061,9/5/2007,20,20,21,21,21,20,21,22,22,19,21,22,22,21,21,22,24,24,21,21,20,21,21,20
PM10,92601,Breton,AB,53.0903,-114.46061,9/6/2007,20,19,-999,20,21,21,20,23,20,20,20,20,20,21,19,20,21,21,20,20,21,21,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,9/7/2007,21,21,21,21,21,21,21,22,21,21,20,20,20,21,20,20,22,20,21,20,21,20,20,20
PM10,92601,Breton,AB,53.0903,-114.46061,9/8/2007,20,20,20,20,18,21,20,25,21,21,20,20,20,18,19,21,21,21,20,21,20,18,19,20
PM10,92601,Breton,AB,53.0903,-114.46061,9/9/2007,20,20,20,20,-999,19,21,22,22,20,18,20,18,17,20,19,20,21,23,22,21,22,22,21
PM10,92601,Breton,AB,53.0903,-114.46061,9/10/2007,-999,21,21,21,20,21,21,21,22,22,22,22,22,22,21,21,21,20,21,21,22,21,22,22
PM10,92601,Breton,AB,53.0903,-114.46061,9/11/2007,21,21,21,21,21,21,21,21,22,21,22,21,21,21,23,23,23,26,22,21,20,20,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,9/12/2007,20,18,18,19,19,19,19,20,19,20,19,19,20,20,20,20,19,19,20,20,21,21,21,19
PM10,92601,Breton,AB,53.0903,-114.46061,9/13/2007,19,19,20,20,19,19,20,23,20,20,20,20,20,19,19,20,20,21,21,21,21,-999,20,20
PM10,92601,Breton,AB,53.0903,-114.46061,9/14/2007,21,20,20,20,20,20,21,22,22,22,21,20,20,19,23,20,24,24,24,24,25,24,23,22
PM10,92601,Breton,AB,53.0903,-114.46061,9/15/2007,22,22,22,21,21,22,20,21,23,23,23,24,21,20,20,20,21,24,29,25,24,22,21,22
PM10,92601,Breton,AB,53.0903,-114.46061,9/16/2007,23,23,22,22,22,21,22,23,23,24,21,23,24,25,25,26,28,29,25,22,25,21,-999,22
PM10,92601,Breton,AB,53.0903,-114.46061,9/17/2007,22,20,20,20,20,20,20,21,20,18,19,19,18,19,21,20,20,20,20,21,21,21,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,9/18/2007,20,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,21,21,21,21,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,9/19/2007,21,20,21,21,20,21,21,20,20,22,20,21,22,21,23,22,22,21,21,21,22,22,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,9/20/2007,20,21,20,21,21,21,21,21,22,21,20,20,20,20,21,21,19,21,21,21,21,20,20,21
PM10,92601,Breton,AB,53.0903,-114.46061,9/21/2007,20,19,20,19,20,20,20,21,20,20,19,18,18,21,20,21,20,20,21,21,21,20,20,21
PM10,92601,Breton,AB,53.0903,-114.46061,9/22/2007,21,20,20,20,21,20,21,23,20,20,19,20,19,18,21,19,21,20,20,21,21,20,20,20
PM10,92601,Breton,AB,53.0903,-114.46061,9/23/2007,21,20,21,20,20,21,20,21,20,20,20,21,20,21,21,21,21,20,21,21,22,21,21,20
PM10,92601,Breton,AB,53.0903,-114.46061,9/24/2007,20,21,20,20,21,21,21,23,21,21,20,19,19,19,17,18,20,20,21,23,22,22,22,-999
PM10,92601,Breton,AB,53.0903,-114.46061,9/25/2007,21,21,21,20,20,20,21,22,21,21,20,20,20,19,19,19,20,20,21,21,20,21,20,19
PM10,92601,Breton,AB,53.0903,-114.46061,9/26/2007,20,20,21,20,20,20,21,21,21,21,18,20,22,18,20,20,19,20,20,21,21,21,21,20
PM10,92601,Breton,AB,53.0903,-114.46061,9/27/2007,-999,20,20,20,20,20,20,19,21,22,21,21,18,22,23,23,24,24,25,24,24,24,23,-999
PM10,92601,Breton,AB,53.0903,-114.46061,9/28/2007,23,22,23,20,19,19,19,19,20,20,20,20,20,20,20,19,20,20,20,20,20,20,19,20
PM10,92601,Breton,AB,53.0903,-114.46061,9/29/2007,20,20,19,19,17,19,19,24,19,21,20,20,19,18,19,19,19,19,19,20,20,20,20,20
PM10,92601,Breton,AB,53.0903,-114.46061,9/30/2007,21,20,21,20,20,19,20,21,20,21,20,19,20,20,19,18,18,19,21,21,22,21,21,22
PM10,92601,Breton,AB,53.0903,-114.46061,10/1/2007,21,22,21,20,21,21,20,21,21,22,21,20,19,19,19,20,21,20,20,21,24,19,20,20
PM10,92601,Breton,AB,53.0903,-114.46061,10/2/2007,19,19,18,19,20,17,19,19,21,21,20,19,20,23,22,19,21,19,19,19,18,19,19,20
PM10,92601,Breton,AB,53.0903,-114.46061,10/3/2007,17,18,18,19,18,19,20,22,22,19,19,20,20,20,19,18,23,21,20,-999,19,21,20,19
PM10,92601,Breton,AB,53.0903,-114.46061,10/4/2007,19,20,20,19,20,21,20,23,23,22,20,21,21,22,22,23,24,24,25,23,22,23,21,20
PM10,92601,Breton,AB,53.0903,-114.46061,10/5/2007,21,21,21,22,22,21,19,19,20,21,21,23,22,21,22,22,22,21,22,23,22,22,21,20
PM10,92601,Breton,AB,53.0903,-114.46061,10/6/2007,20,18,19,19,20,20,20,19,21,21,21,20,18,17,19,19,16,18,20,21,19,19,20,18
PM10,92601,Breton,AB,53.0903,-114.46061,10/7/2007,19,19,19,18,20,19,20,20,21,21,20,21,19,18,18,18,18,18,19,20,20,27,19,19
PM10,92601,Breton,AB,53.0903,-114.46061,10/8/2007,19,19,19,19,19,19,19,20,20,21,19,17,19,19,19,21,20,-999,24,23,23,22,22,22
PM10,92601,Breton,AB,53.0903,-114.46061,10/9/2007,21,22,22,21,20,22,21,23,23,24,28,27,29,29,23,24,25,26,27,27,26,22,25,21
PM10,92601,Breton,AB,53.0903,-114.46061,10/10/2007,26,19,21,20,22,18,21,21,22,23,26,24,24,25,26,26,26,27,28,28,30,28,26,25
PM10,92601,Breton,AB,53.0903,-114.46061,10/11/2007,26,25,24,23,22,22,22,22,19,20,19,19,19,18,17,20,22,20,21,25,26,25,23,21
PM10,92601,Breton,AB,53.0903,-114.46061,10/12/2007,21,21,20,20,20,20,24,23,23,22,21,24,20,20,21,25,27,27,31,31,30,29,31,31
PM10,92601,Breton,AB,53.0903,-114.46061,10/13/2007,29,27,24,23,24,23,23,23,23,28,25,22,26,28,24,24,27,28,31,30,27,27,28,28
PM10,92601,Breton,AB,53.0903,-114.46061,10/14/2007,27,26,26,27,26,25,24,22,25,25,25,22,24,25,25,27,28,26,26,28,27,28,25,25
PM10,92601,Breton,AB,53.0903,-114.46061,10/15/2007,24,23,23,23,23,23,24,25,30,30,29,27,27,26,30,31,39,35,36,38,35,33,32,31
PM10,92601,Breton,AB,53.0903,-114.46061,10/16/2007,29,28,27,27,26,25,27,28,30,33,31,31,36,38,33,32,36,37,37,35,37,33,35,34
PM10,92601,Breton,AB,53.0903,-114.46061,10/17/2007,33,31,30,29,28,27,25,23,24,24,23,23,23,19,21,23,23,23,27,30,29,27,29,27
PM10,92601,Breton,AB,53.0903,-114.46061,10/18/2007,23,23,19,19,18,21,19,22,22,24,22,18,20,20,21,20,23,25,30,31,28,29,29,27
PM10,92601,Breton,AB,53.0903,-114.46061,10/19/2007,26,26,25,24,25,26,26,24,25,25,24,24,22,21,26,26,25,26,34,34,30,26,23,20
PM10,92601,Breton,AB,53.0903,-114.46061,10/20/2007,20,-999,20,20,20,20,-999,19,19,20,20,22,21,21,20,22,24,23,23,22,23,21,21,20
PM10,92601,Breton,AB,53.0903,-114.46061,10/21/2007,20,21,19,19,16,19,18,19,28,16,20,18,21,18,18,19,19,20,18,19,19,19,19,18
PM10,92601,Breton,AB,53.0903,-114.46061,10/22/2007,19,19,20,19,19,18,19,18,19,22,22,21,19,18,21,22,26,28,25,26,23,22,22,21
PM10,92601,Breton,AB,53.0903,-114.46061,10/23/2007,21,19,20,20,19,19,17,18,27,17,21,19,21,21,21,23,22,23,23,24,24,23,23,21
PM10,92601,Breton,AB,53.0903,-114.46061,10/24/2007,19,18,18,19,18,19,18,18,20,20,19,19,21,42,28,25,18,18,18,18,18,19,15,17
PM10,92601,Breton,AB,53.0903,-114.46061,10/25/2007,19,19,20,19,19,19,19,19,19,20,19,19,17,23,-999,20,23,21,21,21,20,21,19,19
PM10,92601,Breton,AB,53.0903,-114.46061,10/26/2007,18,20,20,19,23,21,22,20,19,24,16,18,19,20,19,20,19,20,20,19,20,20,20,-999
PM10,92601,Breton,AB,53.0903,-114.46061,10/27/2007,19,21,20,20,20,20,20,20,18,20,20,21,21,19,21,21,23,22,28,29,27,28,25,26
PM10,92601,Breton,AB,53.0903,-114.46061,10/28/2007,24,23,21,22,21,21,21,21,21,22,22,23,23,19,21,22,24,23,25,25,25,25,24,25
PM10,92601,Breton,AB,53.0903,-114.46061,10/29/2007,-999,23,23,23,23,22,22,23,23,24,24,25,24,23,25,27,22,22,18,19,18,19,18,19
PM10,92601,Breton,AB,53.0903,-114.46061,10/30/2007,17,17,15,18,19,19,19,20,21,-999,-999,-999,-999,-999,-999,3,18,19,22,22,20,19,18,19
PM10,92601,Breton,AB,53.0903,-114.46061,10/31/2007,18,19,20,19,19,18,19,20,19,19,20,19,19,20,21,21,23,24,23,24,23,22,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,11/1/2007,20,21,20,20,20,20,20,21,20,20,21,25,20,20,18,20,22,19,19,21,21,20,20,20
PM10,92601,Breton,AB,53.0903,-114.46061,11/2/2007,20,20,20,21,19,20,19,20,18,20,19,20,19,22,21,-999,23,24,23,26,23,23,23,22
PM10,92601,Breton,AB,53.0903,-114.46061,11/3/2007,20,21,21,22,21,21,24,23,24,22,25,21,20,20,20,20,24,25,22,22,21,21,19,18
PM10,92601,Breton,AB,53.0903,-114.46061,11/4/2007,20,21,20,19,20,20,19,19,19,19,20,20,20,18,21,20,20,19,20,20,19,20,20,20
PM10,92601,Breton,AB,53.0903,-114.46061,11/5/2007,19,19,19,18,18,19,18,19,19,21,20,19,18,20,19,19,20,19,20,20,20,20,20,20
PM10,92601,Breton,AB,53.0903,-114.46061,11/6/2007,20,20,20,21,20,20,20,20,20,20,19,18,19,19,22,20,21,21,22,21,20,21,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,11/7/2007,20,20,20,20,20,20,20,20,19,19,19,20,20,20,20,21,21,22,21,20,20,21,20,20
PM10,92601,Breton,AB,53.0903,-114.46061,11/8/2007,20,19,20,20,20,20,20,20,20,18,20,19,20,18,19,20,22,21,20,19,19,19,19,20
PM10,92601,Breton,AB,53.0903,-114.46061,11/9/2007,-999,18,19,18,19,20,17,20,18,19,20,20,21,19,21,22,21,25,-999,21,22,21,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,11/10/2007,20,20,21,20,20,20,20,20,20,17,18,20,20,20,19,21,28,23,17,20,20,20,19,19
PM10,92601,Breton,AB,53.0903,-114.46061,11/11/2007,-999,19,19,19,20,20,19,20,20,20,19,18,19,19,19,19,19,21,20,20,19,19,19,19
PM10,92601,Breton,AB,53.0903,-114.46061,11/12/2007,19,19,19,20,20,19,19,20,20,20,20,20,21,21,20,22,21,21,20,21,21,21,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,11/13/2007,21,20,23,22,21,19,19,21,22,20,20,22,17,20,22,18,19,21,21,21,20,21,19,20
PM10,92601,Breton,AB,53.0903,-114.46061,11/14/2007,20,20,21,21,21,21,21,21,21,20,20,20,20,21,21,21,23,22,22,21,21,22,23,23
PM10,92601,Breton,AB,53.0903,-114.46061,11/15/2007,22,23,22,22,21,22,22,21,22,22,22,23,23,22,22,22,23,23,22,23,22,22,22,22
PM10,92601,Breton,AB,53.0903,-114.46061,11/16/2007,22,22,22,22,22,22,22,22,22,21,21,22,22,22,22,24,25,24,24,24,-999,22,23,23
PM10,92601,Breton,AB,53.0903,-114.46061,11/17/2007,23,22,22,22,22,22,22,22,22,22,21,22,23,23,23,24,26,25,24,24,23,23,23,22
PM10,92601,Breton,AB,53.0903,-114.46061,11/18/2007,22,23,23,24,25,24,23,21,20,19,19,18,21,20,15,20,21,23,21,21,20,20,21,21
PM10,92601,Breton,AB,53.0903,-114.46061,11/19/2007,21,21,21,21,21,21,20,20,21,28,21,21,20,21,21,21,25,23,23,25,28,25,23,22
