Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,060901,London,ON,42.98917,-81.22417,19841001,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,-999,-999,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00
CO,060901,London,ON,42.98917,-81.22417,19841002,2.00,2.00,2.00,1.00,2.00,3.00,7.00,9.00,6.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841003,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00
CO,060901,London,ON,42.98917,-81.22417,19841004,1.00,0.00,0.00,1.00,1.00,2.00,6.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,3.00,5.00,3.00,2.00
CO,060901,London,ON,42.98917,-81.22417,19841005,3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,-999,-999,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,4.00,1.00
CO,060901,London,ON,42.98917,-81.22417,19841006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841007,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841009,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,3.00,3.00,1.00
CO,060901,London,ON,42.98917,-81.22417,19841011,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841012,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,-999,-999,0.00,0.00,0.00,1.00,2.00,1.00,2.00,2.00,3.00,1.00
CO,060901,London,ON,42.98917,-81.22417,19841013,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841014,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,-999,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841016,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841017,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,-999,0.00,1.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841018,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,1.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841020,0.00,0.00,0.00,0.00,0.00,0.00,-999,-999,-999,-999,0.00,-999,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,-999,2.00,2.00
CO,060901,London,ON,42.98917,-81.22417,19841023,1.00,0.00,0.00,0.00,1.00,2.00,6.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,4.00,3.00
CO,060901,London,ON,42.98917,-81.22417,19841024,1.00,2.00,0.00,0.00,0.00,1.00,2.00,5.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,4.00,5.00,6.00,3.00
CO,060901,London,ON,42.98917,-81.22417,19841025,2.00,3.00,4.00,4.00,2.00,2.00,4.00,4.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841026,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,-999,-999,1.00,0.00,0.00,1.00,1.00,0.00,1.00,3.00,4.00,4.00,5.00,5.00,3.00
CO,060901,London,ON,42.98917,-81.22417,19841027,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,-999,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,2.00,4.00,5.00
CO,060901,London,ON,42.98917,-81.22417,19841030,3.00,1.00,0.00,-999,0.00,0.00,-999,1.00,1.00,0.00,0.00,0.00,-999,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841031,-999,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,-999,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,2.00
CO,060901,London,ON,42.98917,-81.22417,19841103,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,3.00,1.00,1.00,-999,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,4.00,5.00,5.00
CO,060901,London,ON,42.98917,-81.22417,19841107,4.00,3.00,3.00,2.00,2.00,1.00,2.00,-999,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,3.00,3.00,2.00,4.00,2.00
CO,060901,London,ON,42.98917,-81.22417,19841108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,-999,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
CO,060901,London,ON,42.98917,-81.22417,19841110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,-999,1.00,0.00,1.00,-999,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841112,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00
CO,060901,London,ON,42.98917,-81.22417,19841114,2.00,1.00,0.00,1.00,1.00,1.00,3.00,6.00,7.00,3.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841116,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,-999,-999,-999,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00
CO,060901,London,ON,42.98917,-81.22417,19841122,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,-999,1.00,0.00,0.00,0.00,0.00,-999,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,-999,6.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00,2.00,3.00
CO,060901,London,ON,42.98917,-81.22417,19841124,3.00,2.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,5.00,3.00,2.00,2.00,2.00,2.00,1.00,2.00
CO,060901,London,ON,42.98917,-81.22417,19841125,2.00,5.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,5.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00
CO,060901,London,ON,42.98917,-81.22417,19841126,3.00,1.00,1.00,1.00,0.00,1.00,2.00,5.00,4.00,2.00,-999,-999,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,0.00,0.00,2.00,1.00
CO,060901,London,ON,42.98917,-81.22417,19841127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,-999,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060901,London,ON,42.98917,-81.22417,19841130,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00
CO,060901,London,ON,42.98917,-81.22417,19841201,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,2.00,1.00,2.00,1.00,1.00,2.00,0.00,0.00,-999,-999,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,-999,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,1.00,2.00,3.00
CO,060901,London,ON,42.98917,-81.22417,19841206,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,-999
CO,060901,London,ON,42.98917,-81.22417,19841207,-999,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00
CO,060901,London,ON,42.98917,-81.22417,19841208,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,4.00,5.00,4.00,4.00,3.00,4.00,4.00,2.00
CO,060901,London,ON,42.98917,-81.22417,19841209,2.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,3.00,3.00,4.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
CO,060901,London,ON,42.98917,-81.22417,19841210,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,-999,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00,1.00,1.00
CO,060901,London,ON,42.98917,-81.22417,19841211,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,3.00,2.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,-999,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,-999,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,-999,1.00,1.00
CO,060901,London,ON,42.98917,-81.22417,19841215,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
CO,060901,London,ON,42.98917,-81.22417,19841216,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,2.00,3.00,3.00,4.00,2.00
CO,060901,London,ON,42.98917,-81.22417,19841218,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,2.00,2.00,3.00,3.00,2.00
CO,060901,London,ON,42.98917,-81.22417,19841221,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,-999,-999,1.00,0.00,1.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841227,0.00,-999,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,-999,1.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841228,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060901,London,ON,42.98917,-81.22417,19841230,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.00,2.00,2.00,3.00,2.00
CO,060901,London,ON,42.98917,-81.22417,19841231,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840101,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,-999,0.00,1.00,1.00,1.00,-999,1.00,1.00,1.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,-999,0.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,-999
CO,061004,Sarnia,ON,42.98228,-82.40508,19840106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,-999,-999
CO,061004,Sarnia,ON,42.98228,-82.40508,19840108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840110,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840112,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840116,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,6.00,3.00,2.00,1.00,1.00,0.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,061004,Sarnia,ON,42.98228,-82.40508,19840121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
